gps_week,dn(m),de(m),du(m)
1490,0.1108,0.07945,-0.01943
1491,0.11008,0.07977,-0.01229
1492,0.11122,0.07997,-0.01622
1494,0.1121,0.08147,-0.01779
1496,0.11486,0.08162,-0.01488
1497,0.11342,0.08051,-0.01173
1498,0.11374,0.0808,-0.01234
1499,0.1137,0.07986,-0.01258
1500,0.11398,0.08066,-0.0074
1501,0.11454,0.08147,-0.01062
1503,0.11545,0.08156,-0.01967
1504,0.11583,0.08067,-0.01014
1505,0.1174,0.08147,-0.01489
1506,0.1176,0.08229,-0.01636
1507,0.11701,0.08028,-0.01353
1508,0.11807,0.08125,-0.01923
1509,0.11815,0.08168,-0.01703
1510,0.11861,0.08247,-0.01722
1511,0.11898,0.08264,-0.01299
1512,0.11874,0.08291,-0.01559
1513,0.11901,0.08226,-0.01683
1514,0.11977,0.0829,-0.01837
1515,0.11928,0.08291,-0.01818
1516,0.11989,0.07987,-0.0125
1517,0.11775,0.08211,-0.00954
1518,0.11949,0.08416,-0.01283
1519,0.12077,0.08539,-0.01516
1520,0.12042,0.08594,-0.01652
1521,0.12045,0.08478,-0.01523
1522,0.12174,0.08843,-0.0092
1523,0.12243,0.08868,-0.01142
1524,0.12209,0.08701,-0.0155
1525,0.12172,0.08678,-0.01742
1527,0.12398,0.08736,-0.02861
1528,0.12521,0.08758,-0.03038
1529,0.12377,0.08361,-0.0257
1530,0.12305,0.08419,-0.02756
1531,0.12483,0.08648,-0.03785
1532,0.12467,0.0882,-0.03637
1533,0.12417,0.0859,-0.03978
1534,0.12283,0.08807,-0.02234
1535,0.12457,0.08811,-0.02029
1536,0.12471,0.08781,-0.03112
1537,0.12302,0.08713,-0.02548
1538,0.12374,0.08774,-0.02615
1539,0.1243,0.08726,-0.02199
1540,0.12478,0.0891,-0.01938
1541,0.12594,0.08939,-0.02155
1542,0.12428,0.08962,-0.01581
1543,0.12473,0.09001,-0.01591
1544,0.12661,0.08982,-0.01191
1545,0.12607,0.09059,-0.01363
1546,0.12545,0.08881,-0.00843
1547,0.12522,0.0914,-0.01501
1548,0.12706,0.08767,-0.01617
1549,0.12713,0.08741,-0.01334
1550,0.12736,0.09029,-0.02745
1551,0.12814,0.08926,-0.0235
1552,0.12957,0.08979,-0.01962
1553,0.13008,0.08806,-0.01305
1554,0.12992,0.08907,-0.01247
1555,0.12937,0.09052,-0.00829
1556,0.12935,0.09129,-0.02486
1557,0.13043,0.09291,-0.01455
1558,0.13138,0.09196,-0.02784
1559,0.13331,0.08847,-0.02509
1560,0.13297,0.08949,-0.02123
1561,0.1338,0.0897,-0.02097
1562,0.13652,0.09081,-0.02985
1563,0.13277,0.09049,-0.02312
1564,0.13469,0.09069,-0.02444
1565,0.13463,0.09274,-0.04018
1566,0.135,0.09278,-0.02821
1567,0.13462,0.09224,-0.02467
1568,0.13654,0.09154,-0.0225
1569,0.13581,0.09102,-0.01422
1570,0.13476,0.0911,-0.01944
1571,0.13649,0.09048,-0.00961
1572,0.13723,0.09147,-0.01215
1574,0.13796,0.09271,-0.01963
1575,0.13816,0.09356,-0.02458
1576,0.1385,0.09093,-0.01929
1577,0.13827,0.09269,-0.02244
1578,0.13859,0.09374,-0.02285
1579,0.13965,0.09345,-0.03206
1580,0.14002,0.0927,-0.0199
1581,0.13815,0.09539,-0.02734
1582,0.13709,0.09262,-0.01952
1583,0.13781,0.09465,-0.02626
1584,0.13704,0.09317,-0.02481
1585,0.13828,0.094,-0.03151
1586,0.13634,0.0957,-0.02357
1587,0.13842,0.09385,-0.02201
1588,0.13978,0.09283,-0.02777
1589,0.13891,0.09348,-0.02318
1590,0.13892,0.09675,-0.02693
1591,0.13875,0.09249,-0.03395
1592,0.13939,0.09161,-0.03164
1593,0.13699,0.09235,-0.0284
1594,0.13856,0.09197,-0.0259
1595,0.13825,0.09364,-0.03357
1596,0.13726,0.09624,-0.02213
1597,0.13779,0.09564,-0.02044
1598,0.13964,0.09407,-0.02626
1599,0.13977,0.09473,-0.02669
1600,0.1404,0.09567,-0.021
1601,0.14287,0.09711,-0.02276
1602,0.14245,0.09569,-0.03338
1603,0.14143,0.09697,-0.02685
1604,0.14201,0.09602,-0.03054
1605,0.14272,0.09417,-0.02446
1606,0.14305,0.09835,-0.03983
1607,0.14265,0.09521,-0.03175
1608,0.14365,0.09477,-0.02461
1609,0.14362,0.09419,-0.03173
1610,0.14531,0.09468,-0.03211
1611,0.14485,0.09639,-0.03102
1612,0.14563,0.09483,-0.02947
1613,0.14699,0.09361,-0.03428
1614,0.14602,0.09442,-0.03242
1615,0.14759,0.09666,-0.03095
1616,0.14648,0.09687,-0.02747
1617,0.14633,0.09905,-0.02869
1618,0.14548,0.09746,-0.01887
1619,0.14707,0.09753,-0.01984
1620,0.14799,0.09583,-0.0247
1622,0.14873,0.09725,-0.01788
1623,0.14953,0.09978,-0.02666
1625,0.14932,0.09882,-0.02347
1626,0.15053,0.09903,-0.01885
1627,0.15087,0.09778,-0.02114
1628,0.15045,0.09902,-0.02551
1629,0.15044,0.10022,-0.02385
1630,0.14939,0.1004,-0.02334
1631,0.15119,0.09999,-0.01205
1632,0.15073,0.10016,-0.02021
1633,0.14956,0.10235,-0.02189
1634,0.15008,0.10155,-0.02534
1635,0.15101,0.09962,-0.01463
1636,0.14991,0.10054,-0.01747
