gps_week,dn(m),de(m),du(m)
1847,0.09121,-0.04318,-0.04914
1848,0.09115,-0.04201,-0.04434
1849,0.09099,-0.04072,-0.03517
1850,0.08885,-0.04203,-0.04362
1851,0.09001,-0.04073,-0.03605
1852,0.09019,-0.04144,-0.03861
1853,0.08898,-0.04119,-0.04131
1854,0.08849,-0.04123,-0.04452
1855,0.0891,-0.04217,-0.03798
1856,0.08942,-0.03942,-0.03478
1857,0.09031,-0.03994,-0.03925
1858,0.09054,-0.03864,-0.03934
1859,0.0898,-0.03951,-0.03184
1860,0.09245,-0.0389,-0.02887
1861,0.09397,-0.0395,-0.02827
1862,0.09236,-0.03959,-0.03394
1863,0.09207,-0.03977,-0.02689
1864,0.09235,-0.0396,-0.03274
1865,0.09297,-0.04072,-0.03906
1866,0.09335,-0.04144,-0.03272
1867,0.09371,-0.04005,-0.02596
1868,0.09328,-0.04156,-0.03507
1869,0.09522,-0.04102,-0.03548
1870,0.09473,-0.04208,-0.02882
1871,0.09522,-0.04074,-0.02504
1872,0.09531,-0.0418,-0.04343
1873,0.0971,-0.04134,-0.01998
1874,0.09522,-0.04209,-0.03117
1875,0.09674,-0.04271,-0.02904
1876,0.09877,-0.04303,-0.02895
1877,0.09839,-0.04353,-0.02876
1878,0.09696,-0.04207,-0.03794
1879,0.09793,-0.04254,-0.02841
1880,0.09932,-0.0439,-0.04216
1881,0.10199,-0.04468,-0.03098
1882,0.10178,-0.04277,-0.02327
1883,0.10101,-0.04276,-0.01728
1884,0.10107,-0.04341,-0.02089
1885,0.10211,-0.04293,-0.0216
1886,0.10315,-0.0418,-0.02009
1887,0.10213,-0.04434,-0.02916
1888,0.10254,-0.04484,-0.02186
1889,0.10162,-0.04507,-0.02255
1890,0.10214,-0.04546,-0.02866
1891,0.10191,-0.04374,-0.02575
1892,0.10262,-0.04544,-0.02498
1893,0.1047,-0.04517,-0.02407
1894,0.10714,-0.0446,-0.02011
1895,0.10658,-0.04284,-0.01844
1896,0.10488,-0.04409,-0.01428
1897,0.10562,-0.04342,-0.015
1898,0.10333,-0.04413,-0.02034
1899,0.10477,-0.04403,-0.00787
1900,0.10523,-0.04516,-0.01656
1901,0.10125,-0.04333,-0.01279
1902,0.10446,-0.0453,-0.01629
1903,0.10451,-0.04605,-0.0171
1904,0.10479,-0.04559,-0.01548
1905,0.10462,-0.04499,-0.01025
1906,0.10668,-0.04507,-0.0161
1907,0.10467,-0.04348,-0.01721
1908,0.10506,-0.04392,-0.01829
1909,0.10593,-0.04357,-0.01451
1910,0.10556,-0.04354,-0.01203
1911,0.10474,-0.0432,-0.01693
1912,0.10486,-0.04403,-0.01699
1913,0.10372,-0.04464,-0.01714
1914,0.10578,-0.04423,-0.01651
1915,0.10616,-0.04371,-0.01722
1916,0.10725,-0.04438,-0.0182
1917,0.10885,-0.04331,-0.01872
1918,0.10841,-0.04498,-0.02199
1919,0.10749,-0.04341,-0.01882
1920,0.10976,-0.04372,-0.01554
1921,0.10764,-0.04436,-0.02219
1922,0.1075,-0.04428,-0.0196
1923,0.1093,-0.04405,-0.01952
1924,0.10869,-0.04624,-0.01808
1925,0.10827,-0.04389,-0.02352
1926,0.11008,-0.04489,-0.01869
1927,0.11064,-0.04484,-0.02172
1928,0.11043,-0.04663,-0.02285
1929,0.11031,-0.04545,-0.01938
1930,0.11095,-0.04425,-0.01548
1931,0.11058,-0.04449,-0.01734
1932,0.11045,-0.04383,-0.01827
1933,0.11058,-0.04553,-0.02105
1934,0.10676,-0.04895,-0.01924
1935,0.10706,-0.04763,-0.02302
1936,0.10624,-0.04839,-0.02687
1937,0.10609,-0.04886,-0.0329
1938,0.10792,-0.049,-0.02754
1939,0.10918,-0.04904,-0.02599
1940,0.11007,-0.04917,-0.02435
1941,0.11127,-0.04293,-0.02903
1942,0.11282,-0.03817,-0.03288
1943,0.11577,-0.03755,-0.02864
1944,0.11365,-0.03812,-0.03084
1945,0.11528,-0.03824,-0.02532
1946,0.11506,-0.03692,-0.03241
1947,0.11503,-0.03561,-0.02939
1948,0.11535,-0.03676,-0.02539
1949,0.11492,-0.03681,-0.02663
1950,0.11486,-0.03759,-0.02844
1951,0.11556,-0.03696,-0.02917
1952,0.11588,-0.0383,-0.02307
1953,0.11676,-0.03841,-0.02158
1954,0.11484,-0.03908,-0.02337
1955,0.1151,-0.03844,-0.02719
1956,0.11496,-0.03969,-0.02214
1957,0.11701,-0.03858,-0.02338
1958,0.11578,-0.0377,-0.02424
1959,0.11745,-0.03796,-0.02329
1960,0.11702,-0.03802,-0.02494
1961,0.11513,-0.03735,-0.021
1962,0.1152,-0.03789,-0.01885
1963,0.11669,-0.03647,-0.02663
1964,0.11651,-0.03775,-0.02115
1965,0.11715,-0.03804,-0.02663
1966,0.11841,-0.03636,-0.02533
1967,0.11843,-0.03797,-0.02655
1968,0.11912,-0.03738,-0.02727
1969,0.119,-0.03622,-0.0221
1970,0.11969,-0.03615,-0.02477
1971,0.11879,-0.03674,-0.02743
1972,0.11863,-0.03662,-0.02641
1973,0.11673,-0.03727,-0.02825
1974,0.11966,-0.03734,-0.03145
1975,0.11838,-0.03818,-0.03899
1976,0.12144,-0.03653,-0.0213
1977,0.12195,-0.0372,-0.02959
1978,0.12117,-0.03747,-0.03295
1979,0.12144,-0.03814,-0.03765
1980,0.12249,-0.03858,-0.03102
1981,0.12266,-0.03965,-0.02616
1982,0.12334,-0.03907,-0.02388
1983,0.12363,-0.0388,-0.03069
1984,0.12373,-0.04009,-0.03185
1985,0.12321,-0.0391,-0.03504
1986,0.12385,-0.04008,-0.02882
1987,0.12473,-0.03908,-0.04253
1988,0.12553,-0.04064,-0.0368
1989,0.12587,-0.04112,-0.02587
