gps_week,dn(m),de(m),du(m)
1947,0.0937,-0.03887,-0.01525
1948,0.09333,-0.04069,-0.01075
1949,0.09331,-0.03957,-0.01191
1950,0.09369,-0.04168,-0.01005
1951,0.09402,-0.04021,-0.01258
1952,0.09328,-0.04175,-0.01357
1953,0.09479,-0.04042,-0.01563
1954,0.0936,-0.04159,-0.01568
1955,0.09395,-0.04071,-0.0153
1956,0.09399,-0.04082,-0.01946
1957,0.09372,-0.04059,-0.01447
1958,0.09362,-0.0402,-0.01442
1959,0.0935,-0.03942,-0.01205
1960,0.09349,-0.03994,-0.0124
1961,0.09243,-0.03914,-0.00348
1962,0.09343,-0.03933,-0.0055
1963,0.09365,-0.04032,-0.00766
1964,0.09358,-0.04214,-0.00463
1965,0.09445,-0.04174,-0.00193
1966,0.09453,-0.04075,0.00166
1967,0.09548,-0.04116,0.00047
1968,0.09662,-0.03958,0.00429
1969,0.09496,-0.03926,0.00205
1970,0.09605,-0.04096,-0.00276
1971,0.09599,-0.03955,0.00059
1972,0.09591,-0.04167,-0.00591
1973,0.09469,-0.04138,-0.00621
1974,0.09623,-0.0411,-0.00833
1975,0.09687,-0.04078,-0.00117
1976,0.09771,-0.04085,-0.00521
1977,0.09785,-0.03953,-0.00293
1978,0.09866,-0.04054,-0.00214
1979,0.09858,-0.04215,-0.00214
1980,0.09899,-0.04198,-0.00723
1981,0.0994,-0.04269,-0.00698
1982,0.10007,-0.04254,-0.00357
1983,0.1005,-0.04265,-0.01341
1984,0.10151,-0.04348,-0.01139
1985,0.10225,-0.0426,-0.00542
1986,0.10162,-0.04223,-0.00925
1987,0.10346,-0.04167,-0.00948
1988,0.10398,-0.04233,-0.01861
1989,0.10365,-0.04185,-0.0095
1990,0.10446,-0.04276,-0.01007
1991,0.10413,-0.04352,-0.00639
1992,0.10498,-0.04287,-0.00757
1993,0.10549,-0.04119,-0.0057
1994,0.10395,-0.04232,-0.02211
1995,0.10727,-0.04152,-0.01395
1996,0.10654,-0.04068,-0.01224
1997,0.10644,-0.04163,-0.01347
1998,0.10527,-0.04139,-0.00797
1999,0.10609,-0.04148,-0.00847
2000,0.10682,-0.04091,-0.0098
2001,0.10714,-0.0401,-0.00566
2002,0.10831,-0.04099,-0.01026
2003,0.10603,-0.04235,-0.01161
2004,0.10647,-0.04298,-0.01657
2005,0.10535,-0.04383,-0.01176
2006,0.10707,-0.04351,-0.00988
2007,0.10498,-0.04294,-0.00879
2008,0.10584,-0.0437,-0.00812
2009,0.10557,-0.04325,-0.01064
2010,0.10509,-0.0435,-0.00666
2011,0.10557,-0.04414,-0.00715
2012,0.10643,-0.04299,-0.00892
2013,0.10714,-0.0434,-0.00935
2014,0.10737,-0.04387,-0.00384
2015,0.10652,-0.04471,-0.00642
2016,0.10723,-0.04435,-0.00272
2017,0.10797,-0.04458,-0.00605
2018,0.10663,-0.04474,-0.00013
2019,0.1075,-0.04448,-0.00215
2020,0.10718,-0.04524,-0.00017
2021,0.10773,-0.04664,-0.00043
2022,0.10743,-0.04481,-0.00329
2023,0.10869,-0.04365,-0.00467
2024,0.107,-0.04313,-0.00632
2025,0.10948,-0.0457,-0.00639
2026,0.10864,-0.04332,-0.00926
2027,0.10836,-0.04413,-0.01041
2028,0.10859,-0.04415,-0.00903
2029,0.10905,-0.04381,-0.01216
2030,0.11084,-0.04461,-0.01465
2031,0.11126,-0.04427,-0.01262
2032,0.109,-0.04512,-0.0077
