gps_week,dn(m),de(m),du(m)
1839,0.09418,-0.02991,-0.04111
1840,0.09475,-0.03089,-0.04179
1841,0.0968,-0.03281,-0.04464
1842,0.09781,-0.03142,-0.04649
1843,0.09899,-0.03163,-0.03996
1844,0.09955,-0.03361,-0.03815
1845,0.0991,-0.03218,-0.03408
1846,0.10034,-0.03327,-0.03638
1847,0.1018,-0.03265,-0.03761
1848,0.10115,-0.03215,-0.03551
1849,0.09895,-0.03175,-0.03634
1850,0.09923,-0.03298,-0.04046
1851,0.10047,-0.03234,-0.03557
1852,0.09874,-0.03143,-0.03688
1853,0.10001,-0.03186,-0.03967
1854,0.09989,-0.03202,-0.03661
1855,0.0982,-0.03236,-0.03809
1856,0.09857,-0.03081,-0.03602
1857,0.10014,-0.03086,-0.03907
1858,0.09968,-0.03013,-0.03553
1859,0.09837,-0.03233,-0.03322
1860,0.10062,-0.03151,-0.03441
1861,0.10188,-0.03161,-0.03779
1862,0.10097,-0.03084,-0.03324
1863,0.10139,-0.03187,-0.03
1864,0.10131,-0.03198,-0.03307
1865,0.10249,-0.03278,-0.03496
1866,0.10243,-0.03301,-0.03296
1867,0.10343,-0.03364,-0.03365
1868,0.1026,-0.03118,-0.03643
1869,0.10505,-0.03252,-0.03274
1870,0.10516,-0.03313,-0.03394
1871,0.10595,-0.03176,-0.03228
1872,0.10589,-0.03226,-0.0306
1873,0.10586,-0.03331,-0.03019
1874,0.10548,-0.03346,-0.03156
1875,0.10681,-0.03271,-0.02684
1876,0.10873,-0.03332,-0.02955
1877,0.10972,-0.03376,-0.02683
1878,0.10816,-0.03362,-0.03104
1879,0.10748,-0.03172,-0.03154
1880,0.11166,-0.0337,-0.03523
1881,0.11036,-0.03352,-0.03603
1882,0.10921,-0.03188,-0.03548
1883,0.10852,-0.03206,-0.03082
1884,0.10912,-0.03078,-0.0314
1885,0.10962,-0.02885,-0.03264
1886,0.10998,-0.03061,-0.03125
1887,0.10996,-0.03167,-0.03322
1888,0.11025,-0.03298,-0.03558
1889,0.11019,-0.03166,-0.03669
1890,0.11021,-0.03354,-0.0348
1891,0.11089,-0.03284,-0.03923
1892,0.11179,-0.03349,-0.03343
1893,0.11339,-0.03276,-0.03538
1894,0.11387,-0.03336,-0.03662
1895,0.11327,-0.03324,-0.03172
1896,0.11353,-0.03394,-0.0399
1897,0.11501,-0.03382,-0.03464
1898,0.11334,-0.03336,-0.03514
1899,0.11387,-0.03374,-0.03559
1900,0.11354,-0.03569,-0.03683
1901,0.11207,-0.03641,-0.03697
1902,0.11294,-0.0358,-0.03431
1903,0.1133,-0.03611,-0.03807
1904,0.11425,-0.03486,-0.03628
1905,0.11401,-0.03634,-0.03285
1906,0.11503,-0.03575,-0.03646
1907,0.114,-0.03438,-0.03736
1908,0.11385,-0.03494,-0.03825
1909,0.11473,-0.03539,-0.03574
1910,0.11521,-0.03517,-0.03427
1911,0.11543,-0.03457,-0.03829
1912,0.11492,-0.03456,-0.03831
1913,0.11444,-0.03509,-0.04101
1914,0.11566,-0.03629,-0.03524
1915,0.11564,-0.03705,-0.03733
1916,0.11682,-0.03694,-0.03616
1917,0.11852,-0.03674,-0.03857
1918,0.11661,-0.03652,-0.03741
1919,0.1186,-0.03607,-0.0367
