gps_week,dn(m),de(m),du(m)
1897,0.19275,-0.04949,-0.01636
1898,0.19135,-0.05065,-0.01263
1899,0.19192,-0.05097,-0.01467
1900,0.19237,-0.05218,-0.01206
1901,0.19049,-0.0532,-0.02299
1902,0.18975,-0.05376,-0.02282
1903,0.18926,-0.05471,-0.02164
1904,0.19206,-0.05375,-0.02046
1905,0.19277,-0.05388,-0.01801
1906,0.19288,-0.05314,-0.01956
1907,0.19111,-0.05248,-0.01885
1908,0.1906,-0.05197,-0.02429
1909,0.19298,-0.05096,-0.02188
1910,0.19622,-0.0492,-0.01487
1911,0.19256,-0.05025,-0.0199
1912,0.19353,-0.04814,-0.02127
1913,0.19263,-0.04829,-0.02171
1914,0.19318,-0.04806,-0.0183
1915,0.1942,-0.0494,-0.02066
1916,0.19485,-0.0499,-0.0203
1917,0.19533,-0.04693,-0.02086
1918,0.1919,-0.04258,-0.0086
1919,0.19536,-0.04347,-0.01237
1920,0.19747,-0.04517,-0.00234
1921,0.19451,-0.04773,-0.00907
1922,0.19555,-0.04802,-0.00405
1923,0.19748,-0.04704,0.00419
1924,0.19793,-0.05015,-0.00251
1925,0.19616,-0.0488,-0.00456
1926,0.19633,-0.05181,-0.00742
1927,0.19516,-0.04729,-0.00431
1928,0.19597,-0.04919,-0.00687
1929,0.19615,-0.04763,-0.00178
1930,0.19607,-0.04673,0.00258
1931,0.19734,-0.04774,-0.00719
1932,0.19601,-0.04717,-0.00662
1933,0.19744,-0.04907,0.0029
