gps_week,dn(m),de(m),du(m)
1440,0.09214,-0.0292,-0.01391
1441,0.09272,-0.02905,-0.01201
1442,0.09326,-0.03029,-0.01453
1443,0.09432,-0.02977,-0.01081
1444,0.09427,-0.02967,-0.0076
1445,0.09499,-0.02935,-0.00469
1446,0.09479,-0.02978,-0.00485
1447,0.09474,-0.02891,-0.00918
1448,0.09439,-0.02937,-0.00048
1449,0.09379,-0.02893,-0.00381
1450,0.09355,-0.02918,-0.00514
1451,0.09545,-0.02906,-0.00025
1452,0.09475,-0.02953,-0.00365
1453,0.09469,-0.02895,-0.00157
1454,0.09599,-0.02951,0.00122
1455,0.09398,-0.03105,-0.00364
1456,0.09459,-0.0308,-0.00945
1457,0.09272,-0.03151,-0.00885
1458,0.09418,-0.03182,-0.00403
1459,0.09286,-0.03204,-0.00588
1460,0.09647,-0.03114,-0.00645
1461,0.09754,-0.03111,-0.00467
1462,0.09825,-0.0342,-0.00482
1463,0.09814,-0.03223,-0.00545
1464,0.09769,-0.03352,-0.01192
1465,0.09965,-0.03356,-0.01207
1466,0.09997,-0.03341,-0.00941
1467,0.09813,-0.03413,-0.01405
1468,0.09841,-0.03516,-0.01296
1469,0.09946,-0.03533,-0.01953
1470,0.09906,-0.03528,-0.01963
1471,0.09962,-0.03629,-0.0226
1472,0.09935,-0.03637,-0.0291
1473,0.09955,-0.03595,-0.03322
1474,0.09954,-0.03614,-0.03166
1475,0.0997,-0.0358,-0.02419
1476,0.10198,-0.03468,-0.026
1477,0.10118,-0.03409,-0.03031
1478,0.10122,-0.03414,-0.03784
1479,0.10206,-0.0334,-0.03552
1480,0.10308,-0.03351,-0.03361
1481,0.10184,-0.03356,-0.03355
1482,0.10305,-0.03319,-0.03001
1483,0.10278,-0.03336,-0.02814
1484,0.10358,-0.03387,-0.02791
1485,0.10361,-0.03266,-0.02931
1486,0.10418,-0.03285,-0.02806
1487,0.10437,-0.03284,-0.02791
1488,0.1047,-0.03278,-0.02549
1489,0.10462,-0.03335,-0.02433
1490,0.10593,-0.03309,-0.02411
1491,0.10596,-0.03442,-0.01837
1492,0.10624,-0.03334,-0.01835
1493,0.10653,-0.03298,-0.01629
1494,0.10605,-0.0328,-0.01224
1495,0.10601,-0.03227,-0.01031
1496,0.10776,-0.03197,-0.00968
1497,0.10713,-0.03219,-0.00718
1498,0.10737,-0.03209,-0.00457
1499,0.10703,-0.03226,-0.00684
1500,0.10733,-0.03326,-0.00122
1501,0.10942,-0.03356,-0.00461
1502,0.10998,-0.0333,-0.00759
1503,0.10894,-0.03331,-0.0047
1504,0.10934,-0.0336,-1e-05
1505,0.1096,-0.03279,-0.00625
1506,0.10858,-0.03369,-0.00319
1507,0.10789,-0.03407,-0.00791
1508,0.10811,-0.03379,-0.00676
1509,0.10781,-0.03463,-0.00415
1510,0.10719,-0.03465,-0.00428
1511,0.10888,-0.03511,-0.00609
1512,0.10864,-0.03626,-0.00667
1513,0.10823,-0.0367,-0.01004
1514,0.10996,-0.03583,-0.00735
1515,0.1092,-0.0364,-0.01489
1516,0.11032,-0.03635,-0.01522
1517,0.10993,-0.03713,-0.01697
1518,0.10987,-0.03699,-0.01215
1519,0.11014,-0.03693,-0.01598
1520,0.11003,-0.0376,-0.02145
1521,0.11174,-0.03885,-0.01957
1522,0.1128,-0.03995,-0.02583
1523,0.11421,-0.04041,-0.02551
1524,0.11418,-0.04011,-0.03034
1525,0.1133,-0.04061,-0.02416
1526,0.1149,-0.0411,-0.03016
1527,0.11411,-0.03815,-0.03414
1528,0.11542,-0.03964,-0.04093
1529,0.11556,-0.03851,-0.04131
1530,0.11456,-0.03835,-0.0438
1531,0.11586,-0.03775,-0.03975
1532,0.11624,-0.03928,-0.04091
1533,0.11562,-0.03939,-0.04334
1534,0.11623,-0.03932,-0.04391
1535,0.11748,-0.03872,-0.04307
1536,0.11745,-0.03759,-0.04406
1537,0.1182,-0.03912,-0.04214
1538,0.11836,-0.03845,-0.03687
1539,0.11942,-0.03819,-0.03781
1540,0.11979,-0.03891,-0.03543
1541,0.119,-0.03873,-0.03091
1542,0.12023,-0.03776,-0.03186
1543,0.12103,-0.03788,-0.02578
1544,0.12096,-0.03759,-0.02673
1545,0.12214,-0.03691,-0.02469
1546,0.12158,-0.03618,-0.02104
1547,0.12074,-0.03673,-0.02124
1548,0.12057,-0.03641,-0.02215
1549,0.12086,-0.03679,-0.0204
1550,0.12109,-0.03684,-0.01843
1551,0.12121,-0.03746,-0.01544
1552,0.12156,-0.03793,-0.01611
1553,0.12222,-0.03549,-0.01571
1554,0.12127,-0.03752,-0.01404
1555,0.12151,-0.0367,-0.01241
1556,0.12165,-0.03712,-0.01529
1557,0.12172,-0.03743,-0.01279
1558,0.12093,-0.03733,-0.01636
1559,0.12189,-0.03792,-0.01795
1560,0.12048,-0.03871,-0.01477
1561,0.12169,-0.03829,-0.01509
1562,0.12217,-0.03897,-0.0144
1563,0.12071,-0.03855,-0.01721
1564,0.12104,-0.03947,-0.01872
1565,0.1215,-0.03991,-0.01778
1566,0.12158,-0.04064,-0.02348
1567,0.12238,-0.04016,-0.01838
1568,0.12325,-0.04101,-0.02111
1569,0.12513,-0.04086,-0.02107
1570,0.124,-0.04157,-0.02771
1571,0.12463,-0.04242,-0.02743
1572,0.12494,-0.04271,-0.02261
1574,0.12554,-0.04396,-0.02463
1575,0.1265,-0.04336,-0.02517
1576,0.12565,-0.04295,-0.02657
1577,0.12595,-0.04318,-0.03136
1578,0.12546,-0.04333,-0.0339
1579,0.12673,-0.04308,-0.03814
1580,0.12796,-0.04276,-0.03658
1581,0.12735,-0.04224,-0.03624
1582,0.12744,-0.04364,-0.0347
1583,0.12806,-0.04418,-0.03521
1584,0.12979,-0.04324,-0.03553
1585,0.13072,-0.04321,-0.03296
1586,0.12877,-0.04407,-0.03192
1587,0.13009,-0.04222,-0.03843
1588,0.13013,-0.04327,-0.0309
1589,0.13107,-0.04313,-0.03116
1590,0.13086,-0.04302,-0.03014
1591,0.13215,-0.04296,-0.02871
1592,0.13271,-0.0436,-0.02523
1593,0.13237,-0.04322,-0.02671
1594,0.13197,-0.0426,-0.02255
1595,0.13208,-0.04133,-0.0214
1596,0.1332,-0.04116,-0.01897
1597,0.13268,-0.04085,-0.01977
1598,0.13206,-0.04225,-0.01702
1599,0.13243,-0.04113,-0.01574
1600,0.13285,-0.04111,-0.01397
1601,0.13324,-0.04116,-0.01063
1602,0.13401,-0.04041,-0.01024
1603,0.13364,-0.0404,-0.00706
1604,0.13458,-0.04041,-0.00982
1605,0.13458,-0.04105,-0.01289
1606,0.13287,-0.03976,-0.01099
1607,0.13339,-0.04109,-0.01363
1608,0.13292,-0.04244,-0.01498
1609,0.13324,-0.04239,-0.01455
1610,0.13248,-0.04209,-0.01389
1611,0.13378,-0.04327,-0.01318
1612,0.13392,-0.04375,-0.00962
1613,0.13238,-0.04346,-0.00801
1614,0.13304,-0.04253,-0.01188
1615,0.13346,-0.04206,-0.01167
1616,0.13518,-0.04486,-0.00688
1617,0.13486,-0.04282,-0.01474
1618,0.1351,-0.04514,-0.01415
1619,0.13571,-0.04503,-0.01228
1620,0.13591,-0.04452,-0.021
1621,0.13587,-0.04572,-0.02419
1622,0.13686,-0.04631,-0.02371
1623,0.13778,-0.04629,-0.03026
1624,0.13971,-0.04652,-0.03369
1625,0.13915,-0.04677,-0.03511
1626,0.13863,-0.04657,-0.03771
1627,0.13869,-0.04781,-0.04029
1628,0.13929,-0.04765,-0.03879
1629,0.13926,-0.04611,-0.03884
1630,0.13801,-0.04704,-0.0421
1631,0.13988,-0.04785,-0.04159
1632,0.14012,-0.0481,-0.04422
1633,0.14133,-0.04743,-0.0466
1634,0.14203,-0.04742,-0.04655
1635,0.14261,-0.04866,-0.03991
1636,0.14218,-0.04761,-0.04416
1637,0.14236,-0.0474,-0.04733
1638,0.14386,-0.04707,-0.04333
1639,0.14327,-0.048,-0.04221
1640,0.14397,-0.04782,-0.04139
1641,0.14471,-0.04748,-0.03917
1642,0.14599,-0.04754,-0.03544
1643,0.14469,-0.04709,-0.03341
1644,0.14557,-0.04663,-0.03235
1645,0.14513,-0.04625,-0.03116
1646,0.145,-0.04505,-0.02868
1647,0.14307,-0.04464,-0.02539
1648,0.14426,-0.04588,-0.02619
1649,0.14323,-0.04606,-0.02554
1650,0.14418,-0.04551,-0.02667
1651,0.14343,-0.04509,-0.02479
1652,0.14453,-0.0451,-0.02239
1653,0.14413,-0.04474,-0.02123
1654,0.14514,-0.04501,-0.01818
1655,0.14537,-0.04474,-0.01868
1656,0.14521,-0.04505,-0.01584
1657,0.14556,-0.04484,-0.01436
1658,0.14501,-0.04334,-0.01862
1659,0.14574,-0.04467,-0.02089
1660,0.14359,-0.04571,-0.01866
1661,0.14417,-0.04515,-0.0185
1662,0.14415,-0.04594,-0.02176
1663,0.14537,-0.04586,-0.02332
1664,0.14583,-0.04631,-0.02399
1665,0.14749,-0.04718,-0.02479
1666,0.1465,-0.04661,-0.01993
1667,0.1464,-0.04603,-0.01817
1668,0.146,-0.04804,-0.02488
1669,0.14654,-0.04788,-0.02507
1670,0.147,-0.04783,-0.02283
1671,0.14787,-0.04825,-0.02739
1672,0.14902,-0.04867,-0.0292
1673,0.15066,-0.04894,-0.02697
1674,0.15073,-0.04872,-0.02993
1675,0.14971,-0.04903,-0.03228
1676,0.14956,-0.04929,-0.033
1677,0.14988,-0.05123,-0.03335
1678,0.15073,-0.04904,-0.03533
1679,0.1521,-0.04901,-0.036
1680,0.15187,-0.04906,-0.03828
1681,0.1517,-0.05102,-0.04216
1682,0.15225,-0.04979,-0.0387
1683,0.15289,-0.05025,-0.04046
1684,0.15265,-0.05103,-0.04164
1685,0.15356,-0.05016,-0.04232
1686,0.15293,-0.05006,-0.03861
1687,0.15322,-0.05126,-0.03903
1688,0.15457,-0.05017,-0.03674
1689,0.1543,-0.05058,-0.038
1690,0.15542,-0.05173,-0.03497
1691,0.15437,-0.051,-0.03417
1692,0.15563,-0.05211,-0.03186
1693,0.15589,-0.05233,-0.03355
1694,0.15624,-0.0509,-0.03086
1695,0.15489,-0.05009,-0.02934
1696,0.1549,-0.05128,-0.02648
1697,0.15485,-0.05171,-0.02435
1698,0.15541,-0.05042,-0.02429
1699,0.1555,-0.05009,-0.02517
1700,0.1559,-0.05023,-0.023
1701,0.15597,-0.0505,-0.02126
1702,0.15553,-0.04954,-0.0181
1703,0.15647,-0.05048,-0.02076
1704,0.15654,-0.04921,-0.01701
1705,0.1577,-0.04869,-0.01531
1706,0.15829,-0.0492,-0.01192
1707,0.1577,-0.04979,-0.01655
1708,0.15789,-0.04944,-0.01055
1709,0.15807,-0.04934,-0.01038
1710,0.15666,-0.04993,-0.01123
1711,0.15832,-0.04999,-0.01502
1712,0.15787,-0.05022,-0.01047
1713,0.1556,-0.05335,-0.01136
1714,0.15496,-0.05488,-0.0137
1715,0.15427,-0.05622,-0.01225
1716,0.15562,-0.0551,-0.01395
1717,0.15528,-0.05508,-0.01679
1718,0.15707,-0.05485,-0.01472
1719,0.15634,-0.05559,-0.01621
1720,0.1566,-0.0555,-0.01844
1721,0.15577,-0.05632,-0.02177
1722,0.15758,-0.05603,-0.01979
1723,0.15774,-0.05638,-0.02137
1724,0.15716,-0.05688,-0.02159
1725,0.15829,-0.05731,-0.03211
1726,0.1582,-0.05844,-0.03132
1727,0.15914,-0.05881,-0.02995
1728,0.16117,-0.05861,-0.03232
1729,0.16215,-0.05833,-0.03524
1730,0.16188,-0.05837,-0.0326
1731,0.16071,-0.06012,-0.03286
1732,0.1611,-0.05968,-0.0358
1733,0.16204,-0.05907,-0.04067
1734,0.16081,-0.05954,-0.0418
1735,0.16212,-0.05832,-0.03948
1736,0.16232,-0.05894,-0.04268
1737,0.16184,-0.0591,-0.04399
1738,0.16295,-0.06042,-0.04437
1739,0.16472,-0.05998,-0.04057
1740,0.1661,-0.05867,-0.03988
1741,0.16545,-0.05936,-0.03796
1742,0.16719,-0.05916,-0.03769
1743,0.16568,-0.05939,-0.03218
1744,0.16633,-0.05926,-0.03495
1745,0.16529,-0.05916,-0.03223
1746,0.16591,-0.05833,-0.02912
1747,0.16665,-0.05927,-0.02411
1748,0.16631,-0.05727,-0.03291
1749,0.16612,-0.058,-0.02863
1750,0.16489,-0.05904,-0.03116
1751,0.16656,-0.05888,-0.02854
1752,0.16763,-0.0579,-0.02602
1753,0.16682,-0.05853,-0.02201
1754,0.16722,-0.05881,-0.02201
1755,0.16708,-0.05865,-0.02125
1756,0.16786,-0.05903,-0.01922
1757,0.16891,-0.05843,-0.01895
1758,0.16834,-0.05842,-0.01864
1759,0.16748,-0.05985,-0.01895
1760,0.16767,-0.05811,-0.01753
1761,0.16798,-0.05788,-0.01704
1762,0.16656,-0.05994,-0.01365
1763,0.16942,-0.05983,-0.02566
1764,0.16839,-0.05953,-0.01891
1765,0.16913,-0.06089,-0.02087
1766,0.16836,-0.06192,-0.02051
1767,0.17003,-0.06159,-0.02136
1768,0.16792,-0.06022,-0.0154
1769,0.17114,-0.06221,-0.01925
1770,0.17041,-0.06005,-0.01616
1771,0.16879,-0.06068,-0.0175
1772,0.16993,-0.06033,-0.02254
1773,0.1706,-0.06131,-0.02142
1774,0.17078,-0.06175,-0.02092
1775,0.17227,-0.06165,-0.02584
1776,0.17289,-0.06293,-0.0267
1777,0.17148,-0.06312,-0.02769
1778,0.17169,-0.06546,-0.0283
1779,0.17406,-0.06505,-0.03298
1780,0.17292,-0.06408,-0.03395
1781,0.17396,-0.06574,-0.03786
1782,0.17406,-0.06467,-0.04199
1783,0.17259,-0.06533,-0.046
1784,0.17359,-0.06483,-0.04769
1785,0.17491,-0.06384,-0.04376
