gps_week,dn(m),de(m),du(m)
1418,0.09659,-0.02651,0.02061
1419,0.09682,-0.02681,0.01797
1420,0.09617,-0.02805,0.01652
1421,0.09794,-0.0291,0.01881
1422,0.09632,-0.02896,0.01949
1423,0.09593,-0.02966,0.01869
1424,0.09678,-0.02832,0.02449
1425,0.09584,-0.02917,0.0169
1426,0.09663,-0.02951,0.01248
1427,0.09803,-0.02971,0.01685
1428,0.09729,-0.02966,0.00985
1429,0.09794,-0.02961,0.00843
1430,0.09759,-0.02907,0.00609
1431,0.09741,-0.02949,0.01676
1433,0.09394,-0.03232,0.01549
1434,0.09388,-0.0322,0.01228
1435,0.09468,-0.0324,0.00916
1436,0.09542,-0.03151,0.0099
1437,0.09578,-0.03317,0.01112
1438,0.09799,-0.03276,0.01
1439,0.09851,-0.03246,0.01043
1440,0.09934,-0.03334,0.01698
1441,0.09867,-0.03333,0.01493
1442,0.09923,-0.03354,0.01451
1443,0.10058,-0.03305,0.01205
1444,0.10176,-0.03314,0.0165
1445,0.10188,-0.03401,0.01787
1446,0.10153,-0.03345,0.01825
1447,0.10237,-0.03199,0.0211
1448,0.10204,-0.0328,0.02281
1449,0.10189,-0.0324,0.02121
1450,0.10269,-0.03307,0.02164
1451,0.10336,-0.03173,0.02271
1452,0.10495,-0.03059,0.0228
1453,0.10452,-0.03158,0.02184
1454,0.10539,-0.03225,0.02264
1455,0.10611,-0.03264,0.03022
1456,0.10586,-0.03225,0.02572
1457,0.10423,-0.03304,0.02695
1458,0.10383,-0.03363,0.02911
1459,0.10538,-0.03401,0.02846
1460,0.10472,-0.03426,0.0292
1462,0.10606,-0.03672,0.01346
1463,0.10627,-0.03553,0.00785
1464,0.106,-0.03569,0.0112
1465,0.10456,-0.0364,0.01148
1466,0.10376,-0.03774,0.01219
1467,0.10281,-0.03875,0.0141
1468,0.10227,-0.03983,0.00934
1469,0.1033,-0.03954,0.0082
1470,0.10289,-0.04027,0.00557
1471,0.10285,-0.03951,0.00349
1472,0.10274,-0.03952,0.00105
1473,0.1037,-0.0398,0.00337
1474,0.10382,-0.03967,-0.00063
1475,0.10473,-0.03906,0.00078
1476,0.10606,-0.03725,-0.00089
1477,0.10703,-0.03538,0.00229
1478,0.10673,-0.03525,1e-05
1479,0.1068,-0.03511,0.00669
1480,0.10609,-0.03547,0.00072
1481,0.1074,-0.03564,-0.00119
1482,0.10602,-0.03577,-0.00084
1483,0.10643,-0.03525,0.00255
1484,0.10716,-0.03633,0.00725
1485,0.10677,-0.03516,0.00256
1486,0.10842,-0.03641,0.0006
1487,0.10766,-0.03728,0.00456
1488,0.10896,-0.03853,0.00407
1489,0.10813,-0.03802,0.00201
1490,0.10906,-0.03926,0.00551
1491,0.10928,-0.03938,0.00893
1492,0.1091,-0.03869,0.00631
1493,0.1097,-0.03788,0.00895
1494,0.10992,-0.03783,0.0099
1495,0.11044,-0.03702,0.01072
1496,0.11171,-0.03639,0.01307
1497,0.11114,-0.03638,0.01395
1498,0.11122,-0.03659,0.01586
1499,0.11288,-0.03689,0.01288
1500,0.11323,-0.03686,0.01427
1501,0.11417,-0.03765,0.02133
1502,0.11513,-0.03625,0.01501
1503,0.1154,-0.03584,0.01933
1504,0.11609,-0.03629,0.01994
1505,0.11811,-0.03643,0.016
1506,0.11653,-0.0371,0.01788
1507,0.11764,-0.03783,0.01583
1508,0.11792,-0.03943,0.01837
1509,0.11718,-0.03702,0.03293
1510,0.11761,-0.03609,0.02109
1511,0.11882,-0.03689,0.02242
1512,0.11771,-0.0376,0.02283
1513,0.11665,-0.03785,0.02035
1514,0.11739,-0.03785,0.02059
1515,0.11676,-0.03831,0.01819
1516,0.11641,-0.03663,0.01438
1517,0.11779,-0.03739,0.0158
1518,0.11667,-0.03739,0.01688
1519,0.11646,-0.03713,0.01424
1520,0.11651,-0.03876,0.01446
1521,0.11671,-0.03892,0.01067
1522,0.11741,-0.03966,0.00903
1523,0.11868,-0.03992,0.00856
1524,0.118,-0.04044,0.00839
1525,0.1184,-0.04073,0.01305
1526,0.12037,-0.04093,0.0119
1527,0.11822,-0.04008,0.01134
1528,0.11907,-0.04067,0.0044
1529,0.12041,-0.04072,0.00339
1530,0.11984,-0.0398,0.00111
1531,0.12015,-0.03821,0.00282
1532,0.12058,-0.0393,0.00091
1533,0.11927,-0.04092,0.00339
1534,0.11905,-0.03982,0.00428
1535,0.12065,-0.03963,0.01785
1536,0.1214,-0.04096,0.00125
1537,0.12173,-0.04194,0.00473
1538,0.12126,-0.04242,0.00339
1539,0.12128,-0.04248,0.00575
1540,0.12341,-0.04219,0.00839
1541,0.1225,-0.04182,0.00776
1542,0.12235,-0.04101,0.01039
1543,0.124,-0.04168,0.01223
1544,0.12413,-0.04097,0.00948
1545,0.1251,-0.04118,0.01549
1546,0.12432,-0.04135,0.01159
1547,0.12408,-0.04009,0.0115
1548,0.12497,-0.04019,0.01314
1549,0.12469,-0.04063,0.0123
1550,0.12616,-0.04069,0.01397
1551,0.12682,-0.04154,0.01627
1552,0.12717,-0.04129,0.02093
1553,0.12874,-0.04069,0.01876
1554,0.1282,-0.04134,0.0208
1555,0.12923,-0.03943,0.02363
1556,0.12834,-0.04113,0.02241
1557,0.12855,-0.04029,0.03876
1558,0.12918,-0.0418,0.02159
1559,0.12976,-0.04128,0.02201
1560,0.13076,-0.04187,0.0232
1561,0.12554,-0.03828,0.02194
1562,0.12852,-0.03474,0.02381
1563,0.12694,-0.03887,0.02214
1564,0.12962,-0.04107,0.02086
1565,0.12821,-0.04056,0.02101
1566,0.12922,-0.04087,0.0181
1567,0.12941,-0.04035,0.01855
1568,0.1306,-0.04043,0.01654
1569,0.13059,-0.04175,0.01803
1570,0.13051,-0.04246,0.01741
1571,0.13113,-0.04245,0.01545
1572,0.13155,-0.04324,0.01632
1573,0.13232,-0.04227,0.02777
1574,0.13266,-0.04344,0.0145
1575,0.13256,-0.0425,0.03084
1576,0.13408,-0.04342,0.0145
1577,0.13304,-0.04331,0.01254
1578,0.13341,-0.04361,0.01354
1579,0.1343,-0.04399,0.01124
1580,0.13299,-0.04465,0.00738
1581,0.13212,-0.04428,0.00843
1582,0.1325,-0.04433,0.00727
1583,0.1324,-0.04583,0.00732
1584,0.13306,-0.04664,0.00489
1585,0.13307,-0.04598,0.00635
1586,0.13101,-0.0454,0.0155
1587,0.13353,-0.0459,0.00082
1588,0.13354,-0.04683,0.0031
1589,0.13497,-0.04717,0.00469
1590,0.13411,-0.04682,0.00278
1591,0.1356,-0.04744,0.00351
1592,0.13602,-0.04748,0.00274
1593,0.13698,-0.04651,-0.00188
1594,0.13678,-0.0471,0.00533
1595,0.13592,-0.04586,0.00712
1596,0.13712,-0.0455,0.00535
1597,0.13673,-0.04518,0.00697
1598,0.13627,-0.04609,0.00704
1599,0.13662,-0.04604,0.00815
1600,0.13792,-0.04494,0.01175
1601,0.13796,-0.04508,0.01062
1602,0.13914,-0.04461,0.01352
1603,0.14043,-0.04474,0.01297
1604,0.14092,-0.04454,0.01335
1605,0.14105,-0.04538,0.01255
1606,0.14143,-0.0447,0.01277
1607,0.14075,-0.0451,0.01632
1608,0.14121,-0.0459,0.01664
1609,0.14157,-0.04657,0.01467
1610,0.143,-0.04659,0.01169
1611,0.14088,-0.04551,0.02641
1612,0.14269,-0.04748,0.01601
1613,0.1417,-0.0467,0.01804
1614,0.143,-0.04682,0.02043
1615,0.14317,-0.04654,0.01909
1616,0.14198,-0.04701,0.01297
1617,0.14301,-0.04706,0.01332
1618,0.14251,-0.04841,0.0112
1619,0.14412,-0.04759,0.01087
1620,0.14471,-0.04865,0.01052
1621,0.14524,-0.04882,0.01032
1622,0.14412,-0.04938,0.01251
1623,0.1444,-0.04922,0.00746
1624,0.14489,-0.04897,0.01259
1625,0.14507,-0.04955,0.0105
1626,0.14578,-0.04884,0.0065
1627,0.14467,-0.05085,0.00784
1628,0.14453,-0.04951,0.00845
1629,0.14451,-0.04888,0.00576
1630,0.14224,-0.04868,0.0056
1631,0.14392,-0.05004,0.00436
1632,0.14428,-0.05037,0.00313
1633,0.14519,-0.04891,-0.00184
1634,0.14512,-0.04826,0.00265
1635,0.14519,-0.04877,0.00584
1636,0.14362,-0.05034,0.01388
1637,0.14575,-0.05086,-0.00289
1638,0.14657,-0.05151,-0.00096
1639,0.14475,-0.05256,0.00997
1640,0.1463,-0.05184,0.0012
1641,0.14738,-0.05195,0.00032
1642,0.14801,-0.05263,0.00118
1643,0.1471,-0.05262,0.00329
1644,0.14787,-0.05254,0.00231
1645,0.14782,-0.05144,0.00282
1646,0.14788,-0.0505,0.00466
1647,0.14633,-0.05121,0.00462
1648,0.14757,-0.05124,0.0079
1649,0.14793,-0.05077,0.00804
1650,0.14883,-0.05166,0.00953
1651,0.14864,-0.04995,0.00947
1652,0.14925,-0.05113,0.01199
1653,0.15041,-0.05041,0.01134
1654,0.15103,-0.05044,0.01274
1655,0.1507,-0.05015,0.01005
1656,0.15141,-0.05017,0.01273
1657,0.1526,-0.04978,0.0126
1658,0.15372,-0.05088,0.00777
1659,0.15476,-0.04925,0.01099
1660,0.15319,-0.05146,0.0114
1661,0.15442,-0.05133,0.01275
