gps_week,dn(m),de(m),du(m)
2163,0.17182,-0.06656,-0.01511
2164,0.17199,-0.06731,-0.01183
2165,0.17232,-0.06719,-0.01637
2166,0.17284,-0.06679,-0.00925
2167,0.17328,-0.06598,-0.00847
2168,0.17413,-0.06551,-0.00684
2169,0.1732,-0.0651,-0.00862
2170,0.17468,-0.06427,-0.00594
2171,0.17453,-0.06559,-0.00375
2172,0.17522,-0.06434,-0.00618
2173,0.17534,-0.06449,-0.00412
2174,0.17575,-0.0651,-0.00235
2175,0.17596,-0.06478,-0.00129
2176,0.17657,-0.06506,-0.00476
2177,0.17766,-0.06494,-0.00408
2178,0.17906,-0.06467,-0.00134
2179,0.17847,-0.06404,-0.00391
2180,0.1788,-0.06393,-0.00296
2181,0.17813,-0.06366,-0.00242
2182,0.17954,-0.06595,-0.00392
2183,0.17965,-0.06505,-0.00304
2184,0.18014,-0.06554,-0.00324
2185,0.18119,-0.06526,-0.00802
2186,0.18083,-0.06521,-0.00407
2187,0.18124,-0.0656,-0.00341
2188,0.18186,-0.06474,-0.00138
2189,0.18096,-0.06573,0.00066
2190,0.1805,-0.06663,-0.00104
2191,0.18127,-0.06731,-0.00381
2192,0.18116,-0.0676,-0.0104
2193,0.18031,-0.06886,-0.00485
2194,0.18085,-0.06785,-0.00692
2195,0.18022,-0.06846,-0.00592
2196,0.18083,-0.06925,-0.00383
2197,0.18043,-0.06959,-0.00507
2198,0.18034,-0.06906,-0.00972
2199,0.18091,-0.06928,-0.0045
2200,0.181,-0.07043,-0.01077
2201,0.18054,-0.07002,-0.01422
2202,0.18044,-0.07031,-0.00851
2203,0.18006,-0.07065,-0.01235
2204,0.18055,-0.07035,-0.01934
2205,0.17991,-0.07155,-0.01199
2206,0.17929,-0.07033,-0.01256
2207,0.18098,-0.07117,-0.01573
2208,0.18064,-0.07121,-0.01738
2209,0.18158,-0.0706,-0.01934
2210,0.18209,-0.0706,-0.0189
2211,0.18184,-0.07009,-0.01623
2212,0.18245,-0.06956,-0.01476
2213,0.18292,-0.07098,-0.01494
2214,0.18213,-0.07047,-0.01411
2215,0.18312,-0.07058,-0.01499
2216,0.18381,-0.06963,-0.01445
2217,0.18385,-0.06993,-0.01598
2218,0.18287,-0.06954,-0.00876
2219,0.183,-0.06918,-0.0108
2220,0.18458,-0.06822,-0.00963
2221,0.18484,-0.06849,-0.00811
2222,0.18518,-0.06893,-0.01084
2223,0.18588,-0.0687,-0.00881
2224,0.18609,-0.06984,-0.00851
2225,0.18697,-0.06763,-0.00882
2226,0.18683,-0.06787,-0.00853
2227,0.18735,-0.06738,-0.00691
2228,0.18765,-0.06924,-0.00727
2229,0.18817,-0.06833,-0.00794
2230,0.18957,-0.0692,-0.00593
2231,0.18995,-0.06752,-0.00501
2232,0.1897,-0.06759,-0.0018
2233,0.18981,-0.06883,0.00071
2234,0.19004,-0.06928,-0.00124
2235,0.19095,-0.06978,-0.00491
2236,0.19021,-0.06979,-0.00233
2237,0.19085,-0.06958,-0.00213
2238,0.18974,-0.0699,-0.00197
2239,0.18863,-0.0702,-0.00268
2240,0.18809,-0.07079,-0.00149
2241,0.18881,-0.07161,-0.00219
2242,0.18859,-0.07132,-0.0023
2243,0.18942,-0.07236,-0.0057
2244,0.18854,-0.07173,-0.00151
2245,0.18881,-0.07239,-0.00645
2246,0.18914,-0.07226,-0.00244
2247,0.18766,-0.07274,-0.00666
2248,0.18863,-0.07241,-0.00604
2249,0.18878,-0.07369,-0.00741
2250,0.1875,-0.07447,-0.00739
2251,0.18928,-0.07466,-0.00811
2252,0.18933,-0.07537,-0.01762
2253,0.18931,-0.07548,-0.01467
2254,0.18769,-0.07524,-0.01519
2255,0.18764,-0.07537,-0.01815
2256,0.189,-0.07505,-0.01785
2257,0.18799,-0.07626,-0.01635
2258,0.18791,-0.07634,-0.01973
2259,0.18808,-0.07582,-0.0156
2260,0.18896,-0.07503,-0.01773
2261,0.19024,-0.07489,-0.01511
2262,0.18921,-0.07465,-0.01956
2263,0.19049,-0.07416,-0.01812
2264,0.19039,-0.07512,-0.01851
2265,0.19108,-0.07484,-0.0162
2266,0.1895,-0.07525,-0.01717
2267,0.18985,-0.07518,-0.0144
2268,0.19049,-0.0751,-0.01633
2269,0.19066,-0.07481,-0.01391
2270,0.19136,-0.07485,-0.01186
2271,0.19261,-0.07444,-0.01133
2272,0.19314,-0.07456,-0.01137
2273,0.19338,-0.07551,-0.01274
2274,0.19396,-0.07396,-0.00981
2275,0.19463,-0.0747,-0.00856
2276,0.19425,-0.0754,-0.00504
2277,0.1937,-0.07474,-0.0074
2278,0.19482,-0.07372,-0.00326
2279,0.19533,-0.0739,-0.00394
2280,0.19627,-0.0748,-0.00057
2281,0.19758,-0.07445,-0.00188
2282,0.19789,-0.07343,-0.0013
2283,0.19871,-0.07362,-0.00388
2284,0.19841,-0.07366,-0.00186
2285,0.19934,-0.07432,-0.00159
2286,0.19949,-0.07357,0.00216
2287,0.20132,-0.07458,0.0011
2288,0.20111,-0.07405,0.00472
2289,0.20018,-0.07405,0.00372
2290,0.20068,-0.07504,0.00202
2291,0.20127,-0.07546,0.00391
2292,0.20169,-0.076,0.00707
2293,0.20259,-0.07474,0.00522
2294,0.20221,-0.07541,0.00399
