gps_week,dn(m),de(m),du(m)
2057,0.13757,-0.04066,0.00452
2058,0.13592,-0.04113,0.00438
2059,0.13706,-0.03949,0.00983
2060,0.13544,-0.04029,0.00938
2061,0.13574,-0.04059,0.00905
2062,0.1357,-0.03972,0.00931
2063,0.13452,-0.03941,0.00932
2064,0.13513,-0.03988,0.01061
2065,0.1351,-0.04004,0.01179
2066,0.13501,-0.03975,0.01422
2067,0.13571,-0.0403,0.01656
2068,0.13698,-0.04105,0.01498
2069,0.13686,-0.03873,0.01587
2070,0.13826,-0.03929,0.01902
2071,0.13635,-0.03901,0.01776
2073,0.13771,-0.03835,0.01668
2074,0.13905,-0.04077,0.02505
2075,0.13917,-0.03839,0.02467
2076,0.13766,-0.0399,0.02529
2077,0.14074,-0.04033,0.02821
2078,0.14122,-0.04031,0.0262
2079,0.14056,-0.03924,0.02896
2080,0.14242,-0.03916,0.03064
2081,0.14019,-0.0393,0.03131
2082,0.14044,-0.03708,0.02597
2083,0.14084,-0.03956,0.0288
2084,0.1415,-0.03829,0.02474
2085,0.14097,-0.03705,0.01733
2086,0.14141,-0.03827,0.01726
2087,0.14308,-0.03844,0.01644
2088,0.14392,-0.03832,0.01488
2089,0.14147,-0.03704,0.014
2090,0.1416,-0.0389,0.01227
2091,0.14262,-0.03833,0.00894
2092,0.1445,-0.03697,0.00839
2093,0.145,-0.0372,0.0055
2094,0.14429,-0.03827,0.00743
2095,0.14515,-0.03938,-0.00096
2096,0.1449,-0.03775,-0.00395
2097,0.1465,-0.03673,0.00315
2098,0.14571,-0.0385,0.00191
2099,0.14685,-0.03956,0.00604
2100,0.14537,-0.03994,0.00606
2101,0.14513,-0.03965,-0.00068
2102,0.14543,-0.04001,0.00317
2103,0.14531,-0.03947,0.00093
2104,0.14708,-0.04068,-0.00015
2105,0.14643,-0.0414,0.00165
2106,0.14722,-0.04206,0.00255
2107,0.14805,-0.04177,-0.00036
2108,0.14625,-0.04235,0.00059
2109,0.14698,-0.04044,0.00648
2110,0.14633,-0.04127,0.00676
2111,0.14594,-0.04185,0.0044
2112,0.14683,-0.04254,0.00811
2113,0.14528,-0.04278,0.00947
2114,0.14589,-0.04101,0.01113
2115,0.14557,-0.04304,0.00967
2116,0.14615,-0.04219,0.01015
2117,0.14647,-0.04232,0.00722
2118,0.14715,-0.0428,0.01802
2119,0.14721,-0.04362,0.02538
2120,0.14741,-0.04364,0.02175
2121,0.14773,-0.0418,0.02698
2122,0.14823,-0.04471,0.02868
2123,0.14743,-0.04311,0.0252
2124,0.14958,-0.0416,0.02425
2125,0.1505,-0.04129,0.02967
2126,0.14932,-0.04164,0.02629
2127,0.14885,-0.04155,0.03677
2128,0.15032,-0.04299,0.03385
2129,0.15025,-0.04475,0.03462
2130,0.15323,-0.0427,0.0293
2131,0.15208,-0.04303,0.03541
2132,0.15369,-0.04277,0.03166
2133,0.15552,-0.04349,0.03839
2134,0.15476,-0.04271,0.03227
2135,0.15374,-0.04461,0.03362
2136,0.15486,-0.04344,0.03436
2137,0.15381,-0.04412,0.02862
2138,0.15401,-0.04256,0.03116
2139,0.15428,-0.0446,0.0237
2140,0.1543,-0.04251,0.01768
2141,0.15465,-0.04429,0.01596
2142,0.15597,-0.04537,0.01809
2143,0.1549,-0.04432,0.01424
