gps_week,dn(m),de(m),du(m)
1959,0.0992,-0.02826,0.03171
1960,0.09986,-0.02918,0.03292
1961,0.10046,-0.02926,0.0388
1962,0.10071,-0.03039,0.04721
1963,0.10012,-0.03009,0.04505
1964,0.10129,-0.03057,0.04363
1965,0.10079,-0.03017,0.0449
1966,0.10068,-0.03035,0.04977
1967,0.1023,-0.02936,0.05158
1968,0.10357,-0.03073,0.05528
1969,0.10345,-0.0289,0.05886
1970,0.10424,-0.03045,0.0609
1971,0.10474,-0.03001,0.05628
1972,0.10512,-0.03047,0.0555
1973,0.10425,-0.0297,0.05565
1974,0.10545,-0.03091,0.05837
1975,0.10534,-0.03119,0.05612
1976,0.10652,-0.03108,0.04612
1977,0.1067,-0.03045,0.05112
1978,0.10649,-0.03113,0.05009
1979,0.10636,-0.02998,0.04752
1980,0.10624,-0.03062,0.04256
1981,0.10565,-0.03272,0.04189
1982,0.10651,-0.03128,0.04375
1983,0.1067,-0.03249,0.03977
1984,0.10725,-0.0321,0.03453
1985,0.10838,-0.03281,0.03895
1986,0.10852,-0.03107,0.04059
1987,0.11145,-0.0309,0.03721
1988,0.11084,-0.03153,0.02766
1989,0.11029,-0.03123,0.02869
1990,0.11015,-0.03243,0.02295
1991,0.11198,-0.033,0.02722
1992,0.11012,-0.03363,0.02888
1993,0.11107,-0.03245,0.02545
1994,0.11094,-0.03169,0.02562
1995,0.11344,-0.03168,0.02542
1996,0.11213,-0.03146,0.02319
1997,0.11264,-0.03243,0.01834
1998,0.11215,-0.03263,0.01975
1999,0.11417,-0.03308,0.0238
2000,0.11307,-0.03307,0.02061
2001,0.11455,-0.03175,0.02593
2002,0.11333,-0.03297,0.02685
2003,0.11262,-0.03375,0.02632
2004,0.11275,-0.03451,0.02464
2005,0.11291,-0.03483,0.03109
2006,0.11294,-0.03428,0.0277
2007,0.11296,-0.03282,0.02688
2008,0.11298,-0.0335,0.03034
2009,0.11189,-0.03342,0.02684
2010,0.11267,-0.03384,0.03124
2011,0.11281,-0.03449,0.03294
2012,0.11337,-0.03458,0.03667
2013,0.114,-0.03436,0.03673
2014,0.1152,-0.03443,0.04319
2015,0.11384,-0.03426,0.04491
2016,0.1143,-0.03469,0.04205
2017,0.11547,-0.03413,0.04508
2018,0.11562,-0.03411,0.04847
2019,0.11663,-0.03466,0.0505
2020,0.11595,-0.0345,0.05218
2021,0.11705,-0.0359,0.04463
2022,0.1161,-0.03487,0.04731
2023,0.11708,-0.03442,0.04682
2024,0.11656,-0.03447,0.04549
2025,0.11891,-0.03487,0.04703
2026,0.11689,-0.03592,0.04865
2027,0.11837,-0.03452,0.04128
2028,0.11801,-0.03497,0.04321
2029,0.11916,-0.03462,0.04877
2030,0.11931,-0.03377,0.04012
2031,0.12108,-0.03486,0.03333
2032,0.11865,-0.03588,0.03397
2033,0.12096,-0.03491,0.03958
2034,0.12109,-0.03557,0.03412
2035,0.12191,-0.03673,0.03174
2036,0.12172,-0.03585,0.02869
2037,0.12409,-0.03572,0.03284
2038,0.12377,-0.03447,0.03182
2039,0.1229,-0.03594,0.03243
2040,0.1239,-0.03688,0.03023
