gps_week,dn(m),de(m),du(m)
1523,0.11129,-0.0069,0.0167
1524,0.11016,-0.00609,0.02042
1525,0.10998,-0.00612,0.01846
1526,0.11045,-0.0063,0.01833
1527,0.11112,-0.00521,0.01853
1528,0.11121,-0.00592,0.01854
1529,0.11176,-0.00481,0.01594
1530,0.11063,-0.00416,0.01965
1531,0.112,-0.00416,0.01724
1532,0.11211,-0.00489,0.01616
1533,0.11147,-0.00499,0.01266
1534,0.11163,-0.00512,0.01367
1535,0.11275,-0.00588,0.01275
1536,0.11111,-0.00633,0.01862
1537,0.11141,-0.00574,0.01282
1538,0.11078,-0.00654,0.02021
1539,0.11104,-0.00699,0.01757
1540,0.11191,-0.00726,0.01693
1541,0.11157,-0.0077,0.01732
1542,0.11189,-0.00653,0.01093
1543,0.11364,-0.00805,0.01791
1544,0.11341,-0.0063,0.01994
1545,0.11367,-0.00704,0.01268
1546,0.11363,-0.00702,0.02087
1547,0.11493,-0.00612,0.01754
1548,0.11493,-0.00607,0.01632
1549,0.11461,-0.00531,0.01904
1550,0.11415,-0.00605,0.01601
1551,0.11661,-0.00633,0.01373
1552,0.11613,-0.00631,0.01595
1553,0.11598,-0.0059,0.01615
1554,0.11656,-0.0065,0.02242
1555,0.11693,-0.00685,0.01975
1556,0.11565,-0.00738,0.02227
1557,0.11621,-0.00727,0.01651
1558,0.11625,-0.00734,0.02305
1559,0.11537,-0.00833,0.01904
1560,0.11662,-0.00956,0.01702
1561,0.11835,-0.00947,0.01301
1562,0.1194,-0.00884,0.01443
1563,0.11851,-0.00863,0.01662
1564,0.11932,-0.00857,0.01417
1565,0.12062,-0.00923,0.01629
1566,0.12061,-0.00881,0.01697
1567,0.12106,-0.00864,0.01469
1568,0.1213,-0.00864,0.0142
1569,0.12194,-0.009,0.01647
1570,0.12277,-0.00939,0.01295
1571,0.12301,-0.00942,0.00997
1572,0.12287,-0.01083,0.00872
1573,0.12127,-0.02815,0.00995
1574,0.12103,-0.02768,0.01201
1575,0.12143,-0.02791,0.01162
1576,0.12167,-0.02842,0.01278
1577,0.12081,-0.02864,0.01286
1578,0.12408,-0.02877,0.00745
1579,0.12236,-0.02855,0.00875
1580,0.12138,-0.02832,0.00876
1581,0.12049,-0.028,0.00758
1582,0.12073,-0.0286,0.00428
1583,0.1209,-0.02928,0.005
1584,0.12219,-0.02904,0.00314
1585,0.12199,-0.02961,0.00345
1586,0.12139,-0.02945,-0.00059
1587,0.12145,-0.02952,0.00367
1588,0.12046,-0.02945,0.00754
1589,0.12123,-0.03101,0.0107
1590,0.12137,-0.03118,0.01062
1591,0.12208,-0.03121,0.0116
1592,0.12203,-0.03149,0.00106
1593,0.12134,-0.03151,0.00406
1594,0.12145,-0.03129,0.00641
1595,0.12125,-0.0309,-0.00148
1596,0.12171,-0.03064,0.00374
1597,0.12214,-0.03166,0.01045
1598,0.12125,-0.03123,0.01386
1599,0.12171,-0.03015,0.00669
1600,0.12269,-0.03052,0.00947
1601,0.12227,-0.02995,0.00798
1602,0.12232,-0.03027,0.01138
1603,0.12174,-0.0303,0.00924
1604,0.12227,-0.03075,0.00963
1605,0.12363,-0.03096,0.00886
1606,0.12333,-0.03097,0.0141
1607,0.12322,-0.03204,0.01538
1608,0.12342,-0.03161,0.01411
1609,0.1229,-0.03198,0.01214
1610,0.12382,-0.03377,0.01204
1611,0.12358,-0.03307,0.01549
1612,0.1246,-0.03315,0.01562
1613,0.12387,-0.03262,0.0178
1614,0.12552,-0.03262,0.01446
1615,0.12702,-0.03247,0.01505
1616,0.12764,-0.03349,0.01858
1617,0.12683,-0.03333,0.01852
1618,0.12843,-0.03406,0.02233
1619,0.12813,-0.03448,0.01879
1620,0.12732,-0.0346,0.01888
1621,0.12841,-0.03582,0.02071
1622,0.12972,-0.03489,0.01479
1623,0.12934,-0.03577,0.01578
1624,0.13109,-0.03575,0.01387
1625,0.13107,-0.03505,0.01501
1626,0.13031,-0.0354,0.01815
1627,0.13124,-0.03514,0.01433
1628,0.13179,-0.03498,0.01577
1629,0.13152,-0.03401,0.01147
1630,0.13142,-0.03336,0.01139
1631,0.13185,-0.0348,0.01113
1632,0.13175,-0.03416,0.0105
1633,0.13183,-0.03347,0.00731
1634,0.13179,-0.03329,0.00304
1635,0.1329,-0.03421,0.00662
1636,0.13116,-0.03553,0.00799
1637,0.13125,-0.03572,0.00635
1638,0.1315,-0.03588,0.00526
1639,0.13044,-0.03762,0.01677
1640,0.1309,-0.03652,0.01399
1641,0.13019,-0.0354,0.00754
1642,0.13271,-0.03643,0.00529
1643,0.13236,-0.03627,0.01326
1644,0.13156,-0.03578,0.01202
1645,0.13139,-0.03548,0.00768
1646,0.13074,-0.03497,0.00961
1647,0.13046,-0.03418,0.01024
1648,0.13111,-0.03493,0.01561
1649,0.131,-0.03373,0.01225
1650,0.13178,-0.03481,0.00958
1651,0.13115,-0.03443,0.01463
1652,0.13105,-0.03544,0.0148
1653,0.13161,-0.03486,0.01345
1654,0.13391,-0.03514,0.00927
1655,0.13226,-0.0359,0.01486
1656,0.13237,-0.03576,0.01257
1657,0.13196,-0.03651,0.01315
1659,0.13381,-0.03258,0.00663
1660,0.13366,-0.03683,0.01504
1661,0.13322,-0.03583,0.01529
1662,0.13307,-0.03614,0.01526
1663,0.13495,-0.03599,0.01639
1664,0.13575,-0.03684,0.01651
1665,0.13679,-0.0373,0.01566
1666,0.13795,-0.03594,0.0135
1667,0.13724,-0.03607,0.01681
1668,0.1375,-0.03668,0.01157
1669,0.13842,-0.03696,0.01546
1670,0.13975,-0.03685,0.01909
1671,0.13884,-0.03672,0.01967
1672,0.14033,-0.03698,0.01638
1673,0.14073,-0.03618,0.01696
1674,0.14086,-0.03522,0.01714
1675,0.14009,-0.0356,0.02001
1676,0.14001,-0.03552,0.01979
1677,0.14088,-0.03698,0.02164
1678,0.1414,-0.03674,0.02005
1679,0.14157,-0.0366,0.0132
1681,0.14278,-0.03412,0.00692
1682,0.14162,-0.03437,0.0096
1683,0.1423,-0.03405,0.00486
1684,0.14166,-0.03455,0.00642
1685,0.14342,-0.03491,0.00345
1686,0.1432,-0.03534,0.00671
1687,0.14262,-0.03548,0.00853
1688,0.1417,-0.03634,0.00711
1689,0.14032,-0.03757,1e-05
1690,0.14249,-0.03791,0.01099
1691,0.14208,-0.0371,0.00416
1692,0.1428,-0.03749,0.00646
1693,0.14235,-0.03799,0.00559
1694,0.1442,-0.03725,0.00779
1695,0.14334,-0.03626,0.008
1696,0.14411,-0.03697,0.01208
1697,0.14371,-0.0373,0.01306
1698,0.14169,-0.03571,0.01017
1699,0.1414,-0.03634,0.00238
1700,0.14211,-0.03683,0.00459
1701,0.1428,-0.03705,0.00861
1702,0.14384,-0.03635,0.00741
1703,0.14454,-0.03816,0.00757
1704,0.14288,-0.03804,0.00356
1705,0.14473,-0.0374,0.01168
1706,0.14519,-0.03823,0.0085
1707,0.14478,-0.03898,0.00484
1709,0.1474,-0.04047,-0.00018
1710,0.1461,-0.03954,0.00181
1711,0.14774,-0.03997,0.00499
1712,0.14794,-0.04067,0.00257
1713,0.14892,-0.04059,0.00786
1714,0.14961,-0.04068,0.0047
1715,0.14993,-0.04151,0.00731
1716,0.15131,-0.04143,0.00486
1717,0.15167,-0.04166,0.00511
1718,0.15134,-0.04109,0.00674
1719,0.15296,-0.04132,0.00862
1720,0.15363,-0.04206,0.0073
1721,0.15265,-0.04264,0.0078
1722,0.15458,-0.041,0.00544
1723,0.15456,-0.04258,0.00674
1724,0.15573,-0.04121,0.0074
1725,0.15539,-0.04053,0.00947
1726,0.15604,-0.04137,0.00929
1727,0.15498,-0.04118,0.0135
1728,0.15721,-0.04117,0.00615
1729,0.1573,-0.03941,0.00671
1730,0.15643,-0.03937,0.00232
1731,0.15515,-0.0396,-0.00212
1732,0.15712,-0.03991,-0.0021
1733,0.15593,-0.03951,-0.00158
1734,0.15549,-0.03963,-0.00366
1736,0.15591,-0.03928,-0.00232
1737,0.15482,-0.03941,-0.00011
1738,0.15542,-0.04056,0.00174
1739,0.15559,-0.04092,0.00038
1740,0.15602,-0.04147,-0.00237
1741,0.15712,-0.04195,-0.00045
1742,0.15717,-0.04184,0.00676
1743,0.15828,-0.04146,0.00103
1744,0.15816,-0.04135,0.00087
1745,0.15887,-0.041,0.00139
1746,0.15867,-0.03977,0.00575
1747,0.15907,-0.03988,0.00588
1748,0.1583,-0.03911,0.00302
1749,0.15835,-0.03909,0.00263
1750,0.15969,-0.04072,0.00097
1751,0.16012,-0.0405,0.00494
1752,0.16012,-0.04039,0.00753
1753,0.15905,-0.04075,-0.00114
1754,0.15921,-0.04107,0.00093
1755,0.15972,-0.04149,0.00308
1756,0.15901,-0.04159,0.00435
1757,0.15849,-0.04112,0.00214
