gps_week,dn(m),de(m),du(m)
1806,0.10555,-0.03272,-0.03275
1807,0.10465,-0.03303,-0.02872
1808,0.10664,-0.03372,-0.0311
1809,0.10645,-0.03312,-0.02938
1810,0.10669,-0.03249,-0.02925
1811,0.10849,-0.03426,-0.03103
1812,0.10848,-0.03264,-0.02431
1813,0.10997,-0.03311,-0.02848
1814,0.11023,-0.03575,-0.02729
1815,0.11113,-0.03564,-0.02506
1816,0.11107,-0.03466,-0.02371
1817,0.1102,-0.03636,-0.02
1818,0.11082,-0.03492,-0.02245
1819,0.11225,-0.03437,-0.02454
1820,0.10996,-0.03489,-0.02633
1821,0.11014,-0.03385,-0.02359
1822,0.11166,-0.03617,-0.0241
1823,0.11203,-0.03598,-0.02821
1824,0.11151,-0.03387,-0.02157
1825,0.11336,-0.03387,-0.02364
1826,0.11359,-0.03538,-0.0237
1827,0.11355,-0.03494,-0.02446
1828,0.11435,-0.03686,-0.02235
1829,0.11344,-0.03691,-0.03141
1830,0.11317,-0.0355,-0.02059
1831,0.11307,-0.03426,-0.02494
1840,0.11495,-0.03616,-0.03179
1841,0.11519,-0.03633,-0.03417
1842,0.11553,-0.03601,-0.03573
1843,0.11664,-0.03568,-0.03678
1844,0.11488,-0.03686,-0.03424
1845,0.11655,-0.03613,-0.03862
1846,0.11554,-0.0353,-0.0367
1847,0.11826,-0.03647,-0.03565
1848,0.11521,-0.03568,-0.03835
1849,0.11506,-0.03486,-0.03556
1850,0.1149,-0.03792,-0.03837
1851,0.115,-0.03943,-0.0353
1852,0.11664,-0.03752,-0.04261
1853,0.11676,-0.0384,-0.03771
1854,0.11752,-0.03717,-0.0474
1855,0.11714,-0.03819,-0.04106
1856,0.11747,-0.03801,-0.03756
1857,0.11856,-0.03795,-0.04031
1858,0.11828,-0.03668,-0.04184
1859,0.11734,-0.0363,-0.03714
1860,0.11925,-0.03859,-0.03566
1861,0.12168,-0.03931,-0.03366
1862,0.12098,-0.03715,-0.03098
1863,0.12074,-0.0378,-0.0332
1864,0.1225,-0.0382,-0.02779
1865,0.12449,-0.03821,-0.0314
1866,0.12223,-0.03759,-0.02728
1867,0.12422,-0.03693,-0.02838
1868,0.12464,-0.0377,-0.03085
1869,0.12558,-0.03751,-0.02628
1870,0.1249,-0.03891,-0.0273
1871,0.12653,-0.03912,-0.03064
1872,0.12723,-0.0393,-0.02803
1873,0.12588,-0.03902,-0.02653
1874,0.12607,-0.03863,-0.02555
1875,0.12892,-0.03755,-0.02473
1876,0.12847,-0.03727,-0.02436
1877,0.12829,-0.03942,-0.01956
1878,0.12734,-0.03848,-0.02672
1879,0.12653,-0.03822,-0.02446
1880,0.12912,-0.03862,-0.02319
1881,0.12885,-0.03823,-0.02145
1882,0.1311,-0.03776,-0.02302
1883,0.13111,-0.0369,-0.0248
1884,0.12945,-0.03687,-0.02098
1885,0.13027,-0.03697,-0.02497
1886,0.13177,-0.03682,-0.03093
1887,0.1299,-0.0374,-0.03135
1888,0.13109,-0.03907,-0.03284
1889,0.13106,-0.03853,-0.03383
1890,0.12972,-0.03736,-0.03256
1891,0.13027,-0.039,-0.03189
1892,0.13098,-0.04004,-0.03106
1893,0.13147,-0.03891,-0.0309
1894,0.13261,-0.0388,-0.03095
1895,0.13049,-0.0384,-0.04056
1896,0.13033,-0.04031,-0.03655
1897,0.131,-0.03915,-0.03173
1898,0.13018,-0.04114,-0.0361
1899,0.13234,-0.03998,-0.03645
1900,0.13106,-0.03987,-0.03451
1901,0.12956,-0.04115,-0.03952
1902,0.13056,-0.04074,-0.03819
1903,0.13092,-0.04197,-0.04205
1904,0.13048,-0.04131,-0.03876
1905,0.13133,-0.04213,-0.0367
1906,0.13285,-0.04251,-0.03927
1907,0.13314,-0.041,-0.04364
1908,0.13372,-0.04168,-0.04094
1909,0.13364,-0.04201,-0.03683
1910,0.13375,-0.0417,-0.03658
1911,0.13391,-0.04047,-0.0382
1912,0.13473,-0.04208,-0.03239
1913,0.1334,-0.04287,-0.03281
1914,0.13517,-0.04246,-0.0333
1915,0.13633,-0.04275,-0.03423
1916,0.13738,-0.04247,-0.03317
1917,0.13819,-0.04133,-0.03082
1918,0.1366,-0.04277,-0.03198
1919,0.13806,-0.04292,-0.03495
1920,0.14072,-0.04216,-0.03099
1921,0.13823,-0.04277,-0.02912
1922,0.1389,-0.04296,-0.02708
1923,0.14072,-0.04264,-0.03086
1924,0.13998,-0.04295,-0.02769
1926,0.14237,-0.04261,-0.02705
1927,0.13992,-0.04287,-0.02491
1928,0.13968,-0.04407,-0.02495
1929,0.13903,-0.04216,-0.02536
1930,0.13811,-0.0426,-0.02762
1931,0.14007,-0.04412,-0.02708
1932,0.13974,-0.0417,-0.02919
1933,0.13965,-0.04167,-0.03418
1934,0.13645,-0.04437,-0.0335
1935,0.13663,-0.04414,-0.0309
1936,0.13592,-0.04391,-0.03609
1937,0.13556,-0.0456,-0.03971
1938,0.1377,-0.0459,-0.04071
1939,0.13714,-0.04595,-0.04052
1940,0.13737,-0.04528,-0.04711
1941,0.13679,-0.04547,-0.04488
1942,0.13755,-0.04657,-0.04679
1943,0.13771,-0.04671,-0.0439
1944,0.13732,-0.04652,-0.04215
1945,0.13819,-0.04614,-0.04376
1946,0.13847,-0.04697,-0.04156
1947,0.13733,-0.04599,-0.04457
1948,0.13824,-0.04827,-0.04572
1949,0.13936,-0.04594,-0.04498
1950,0.1392,-0.04674,-0.04681
1951,0.13814,-0.04735,-0.04744
1952,0.13814,-0.04757,-0.04806
1953,0.13819,-0.04721,-0.05243
1954,0.13857,-0.04724,-0.04873
1955,0.13952,-0.04664,-0.05081
1956,0.13974,-0.0486,-0.04788
1957,0.13992,-0.04859,-0.04716
1958,0.13954,-0.04811,-0.04943
1959,0.1396,-0.04764,-0.04677
1960,0.14123,-0.04771,-0.0414
1961,0.14164,-0.04766,-0.04793
1962,0.14371,-0.04819,-0.04346
1963,0.1433,-0.0488,-0.04235
1964,0.14438,-0.04978,-0.04222
1965,0.14448,-0.04944,-0.03939
1966,0.14458,-0.04902,-0.04128
1967,0.14466,-0.04973,-0.03932
1968,0.1447,-0.04923,-0.04078
1969,0.14537,-0.04918,-0.03924
1970,0.14631,-0.04918,-0.04141
1971,0.14627,-0.04851,-0.03423
1972,0.14668,-0.04974,-0.03319
1973,0.14629,-0.05001,-0.03363
1974,0.14901,-0.04862,-0.04048
1975,0.14895,-0.04954,-0.03803
1976,0.1493,-0.04864,-0.03835
1977,0.14943,-0.04919,-0.03634
1978,0.14849,-0.04871,-0.04092
1979,0.14715,-0.04884,-0.03979
1982,0.14885,-0.04931,-0.04157
1983,0.14877,-0.04821,-0.03929
1984,0.14944,-0.04817,-0.03947
1985,0.15095,-0.04681,-0.04082
1986,0.1494,-0.04876,-0.04043
1987,0.15095,-0.04816,-0.04253
1988,0.14982,-0.04836,-0.04325
1989,0.14867,-0.0486,-0.04877
1990,0.14916,-0.04952,-0.04197
1991,0.14986,-0.05003,-0.04674
1992,0.14993,-0.05033,-0.04318
1993,0.14983,-0.04929,-0.04502
1994,0.15054,-0.04934,-0.04415
1995,0.15063,-0.0478,-0.04312
1996,0.15097,-0.0482,-0.0473
1997,0.15123,-0.05122,-0.04754
1998,0.15241,-0.05048,-0.0461
1999,0.15093,-0.05104,-0.05133
2000,0.15083,-0.05086,-0.05077
2001,0.15213,-0.05137,-0.05181
2002,0.15128,-0.05151,-0.05533
2003,0.1502,-0.05155,-0.05667
2004,0.15206,-0.0517,-0.05957
2005,0.15313,-0.05351,-0.05423
2006,0.15176,-0.05385,-0.05363
2007,0.15205,-0.05446,-0.05599
2008,0.15434,-0.05365,-0.05941
2009,0.1529,-0.0527,-0.06005
2010,0.15433,-0.0533,-0.05602
2011,0.15357,-0.05289,-0.06045
2012,0.15455,-0.05299,-0.05885
2013,0.15359,-0.05366,-0.05847
2014,0.1546,-0.05507,-0.05607
2024,0.15982,-0.05504,-0.05329
2025,0.15973,-0.05711,-0.03797
2026,0.16043,-0.05428,-0.04795
2027,0.15889,-0.05608,-0.04423
2028,0.16192,-0.05577,-0.04506
