gps_week,dn(m),de(m),du(m)
1794,0.09016,-0.03142,0.00469
1795,0.08961,-0.0318,0.00869
1796,0.08887,-0.03152,0.0039
1797,0.08981,-0.03113,0.00296
1798,0.08911,-0.02915,0.00369
1799,0.08856,-0.02958,0.00473
1800,0.08952,-0.02952,0.00458
1801,0.08837,-0.02992,0.00403
1802,0.08865,-0.0301,0.00671
1803,0.08999,-0.03012,0.00357
1804,0.08942,-0.02944,0.00691
1805,0.0888,-0.02991,0.00663
1806,0.08958,-0.02828,0.00604
1807,0.08963,-0.02875,0.00641
1808,0.08986,-0.02793,0.00748
1809,0.09001,-0.02797,0.01181
1810,0.08963,-0.02854,0.01061
1811,0.09035,-0.02847,0.00985
1812,0.09215,-0.02809,0.01012
1813,0.0914,-0.02882,0.00901
1814,0.09086,-0.03068,0.00861
1815,0.09213,-0.02978,0.01107
1816,0.09084,-0.0322,0.01897
1817,0.09321,-0.03208,0.01594
1818,0.0968,-0.03158,0.00757
1819,0.09654,-0.03091,0.00404
1820,0.09631,-0.03199,0.00898
1821,0.097,-0.03046,0.00822
1822,0.09658,-0.03204,0.00903
1823,0.09739,-0.03154,0.00812
1824,0.09861,-0.03217,0.01191
1825,0.09814,-0.03372,0.01035
1826,0.0984,-0.03312,0.00965
1827,0.09951,-0.03153,0.01124
1828,0.09818,-0.03278,0.01235
1829,0.1,-0.03192,0.01468
1830,0.09811,-0.03024,0.01145
1831,0.09862,-0.03039,0.00953
1832,0.10124,-0.03136,0.01296
1833,0.1015,-0.03143,0.01257
1834,0.10073,-0.03145,0.00481
1835,0.10149,-0.03117,0.00208
1836,0.10107,-0.03081,-0.00456
1837,0.0983,-0.0315,-0.00383
1838,0.09987,-0.03229,0.00496
1839,0.09963,-0.03232,-0.0052
1840,0.09926,-0.03214,0.00259
1841,0.10216,-0.03307,0.00533
1842,0.10176,-0.03382,0.00436
1843,0.10359,-0.03432,0.00377
1844,0.10322,-0.03512,0.00277
1845,0.10407,-0.03401,0.00586
1846,0.10599,-0.03464,0.00833
1847,0.10546,-0.03435,0.00587
1848,0.10401,-0.03347,0.00625
1849,0.10347,-0.03259,0.01055
1850,0.10265,-0.0341,0.00229
1851,0.10333,-0.03392,0.00996
1852,0.10221,-0.03352,0.0069
1853,0.10305,-0.03292,0.01196
1854,0.10257,-0.03306,0.01132
1855,0.10193,-0.03388,0.01415
1856,0.10223,-0.03237,0.01155
1857,0.10349,-0.03185,0.01048
1858,0.10342,-0.03081,0.01111
1859,0.10358,-0.03176,0.01323
1860,0.10402,-0.03158,0.01002
1861,0.10441,-0.03228,0.01267
1862,0.10394,-0.03265,0.00946
1863,0.10323,-0.0335,0.01089
1864,0.10423,-0.03241,0.01124
1865,0.10467,-0.03271,0.00605
1866,0.1043,-0.03363,0.01076
1867,0.10691,-0.03264,0.01029
1868,0.10582,-0.03322,0.01528
1869,0.10827,-0.0338,0.0125
1870,0.10782,-0.03336,0.01495
1871,0.1089,-0.0324,0.01772
1872,0.1098,-0.03286,0.0134
1873,0.11088,-0.03375,0.02131
1874,0.10923,-0.03409,0.01627
1875,0.10982,-0.03301,0.02045
1876,0.11097,-0.03452,0.01931
1877,0.11182,-0.03553,0.01738
1878,0.11166,-0.03646,0.01639
1879,0.11009,-0.03579,0.01574
1880,0.11313,-0.0364,0.01003
1881,0.11286,-0.03568,0.0111
1882,0.11346,-0.0345,0.00607
1883,0.11263,-0.03481,0.01275
1884,0.11485,-0.03693,0.01005
1885,0.11423,-0.03657,0.01317
1886,0.11548,-0.0367,0.01251
1887,0.11424,-0.03727,0.00923
1888,0.11623,-0.03869,0.00722
1889,0.11563,-0.03844,0.00498
1890,0.11411,-0.038,0.00236
1891,0.11561,-0.03863,0.0079
1892,0.11533,-0.0387,0.00989
1893,0.11778,-0.03873,0.01499
1894,0.11838,-0.03851,0.00623
1895,0.11785,-0.03744,0.00506
1896,0.11779,-0.039,0.00919
1897,0.11837,-0.03829,0.00575
1898,0.11568,-0.03996,0.00836
1899,0.11693,-0.03908,0.01613
1900,0.11641,-0.04022,0.00903
1901,0.11564,-0.03912,0.00731
1902,0.11585,-0.03966,0.01168
1903,0.11562,-0.04095,0.01011
1904,0.1164,-0.04007,0.01545
1905,0.11757,-0.04124,0.01316
1906,0.11726,-0.03949,0.00874
1907,0.11628,-0.03816,0.00756
1908,0.11713,-0.03806,0.01025
1909,0.11691,-0.03814,0.01116
1910,0.11792,-0.03791,0.01401
1911,0.11642,-0.03701,0.0126
1912,0.11709,-0.03823,0.01433
1913,0.11563,-0.03855,0.01179
1914,0.11692,-0.03983,0.01488
1915,0.11851,-0.03986,0.00988
1916,0.11934,-0.04007,0.01178
1917,0.12098,-0.03898,0.01264
1918,0.12019,-0.04007,0.01183
1919,0.12081,-0.0389,0.01769
1920,0.12382,-0.03991,0.01486
1921,0.12123,-0.03977,0.01672
1922,0.12206,-0.03972,0.01749
1923,0.12254,-0.03984,0.01839
1924,0.12369,-0.04143,0.01602
1925,0.12302,-0.04089,0.01471
1926,0.12358,-0.04142,0.01542
1927,0.12456,-0.04075,0.01997
1928,0.12448,-0.04229,0.01463
1929,0.12528,-0.04216,0.0166
1930,0.12492,-0.04053,0.02054
1931,0.1252,-0.04,0.0216
1932,0.1243,-0.04007,0.02101
1933,0.12489,-0.04095,0.01591
1934,0.12273,-0.04355,0.02256
1935,0.1227,-0.04343,0.02007
1936,0.12034,-0.04337,0.01194
1937,0.12059,-0.04354,0.00616
1938,0.12255,-0.04408,0.01422
1939,0.12459,-0.04399,0.01616
1940,0.12395,-0.04416,0.01452
1941,0.12495,-0.04485,0.01014
1942,0.12525,-0.04535,0.01606
1943,0.12573,-0.04461,0.01287
1944,0.12646,-0.0447,0.01226
1945,0.12779,-0.04583,0.01462
1946,0.1274,-0.04517,0.01155
1947,0.12664,-0.04501,0.01196
1948,0.12543,-0.04531,0.01505
1949,0.12569,-0.04493,0.01187
1950,0.1261,-0.04677,0.01478
1951,0.12667,-0.04589,0.01441
1952,0.1262,-0.04654,0.01802
1953,0.12728,-0.04674,0.01531
1954,0.12556,-0.04644,0.01684
1955,0.12621,-0.04619,0.0114
1956,0.12617,-0.04583,0.00518
1957,0.12662,-0.04603,0.01026
1958,0.12691,-0.04555,0.0118
1959,0.12707,-0.04369,0.0125
1960,0.12715,-0.04465,0.01059
1961,0.12551,-0.04411,0.01237
1962,0.12753,-0.04426,0.01562
1963,0.12649,-0.04438,0.00903
1964,0.12676,-0.04511,0.01203
1965,0.12689,-0.04554,0.01315
1966,0.12763,-0.04564,0.0136
1967,0.12795,-0.04571,0.01579
1968,0.12919,-0.04535,0.01636
1969,0.12923,-0.04474,0.01474
1970,0.12907,-0.04433,0.01896
1971,0.12855,-0.04557,0.01767
1972,0.13015,-0.04555,0.02147
1973,0.12884,-0.04465,0.02216
1974,0.13,-0.04575,0.01551
1975,0.12936,-0.04623,0.01783
1976,0.13101,-0.04593,0.02131
1977,0.13194,-0.04676,0.01731
1978,0.13335,-0.0462,0.01406
1979,0.13229,-0.0473,0.01696
1980,0.1326,-0.04677,0.01781
1981,0.13329,-0.04796,0.0205
1982,0.13364,-0.04715,0.01723
1983,0.13365,-0.04788,0.01613
1984,0.13387,-0.04782,0.01411
1985,0.13405,-0.04642,0.01723
1986,0.13364,-0.04814,0.01063
1987,0.13629,-0.04813,0.01243
1988,0.13739,-0.04889,0.01054
1989,0.13693,-0.04897,0.01562
1990,0.13763,-0.05046,0.01151
1991,0.13696,-0.05011,0.01493
1992,0.13779,-0.04961,0.01091
1993,0.13811,-0.049,0.01037
1995,0.14055,-0.04471,0.01017
1996,0.14017,-0.04643,0.00683
1997,0.1412,-0.0465,0.01224
1998,0.1405,-0.04616,0.01323
1999,0.13973,-0.04575,0.01081
2000,0.1411,-0.04535,0.01512
2001,0.14123,-0.04563,0.01681
2002,0.14166,-0.04524,0.01253
2003,0.14039,-0.04669,0.0092
2004,0.14134,-0.04659,0.01217
2005,0.14106,-0.04846,0.00819
2006,0.1417,-0.04776,0.00719
2007,0.14002,-0.04588,0.00495
2008,0.14202,-0.046,0.00874
2009,0.13972,-0.04563,0.00255
2010,0.14075,-0.04515,0.01036
2011,0.14042,-0.04593,0.00843
2012,0.14129,-0.04532,0.01502
2013,0.14155,-0.04604,0.01016
2014,0.14127,-0.04585,0.012
2015,0.14108,-0.0465,0.01077
2016,0.14168,-0.04655,0.01308
2017,0.14243,-0.04684,0.01194
2018,0.14145,-0.04573,0.01069
2019,0.14277,-0.04612,0.01231
2020,0.14203,-0.04655,0.01246
2021,0.14295,-0.04683,0.01098
2022,0.14117,-0.0469,0.01448
2023,0.14321,-0.04529,0.01508
2024,0.14286,-0.04471,0.01094
2025,0.14448,-0.04671,0.00741
2026,0.14331,-0.04555,0.01125
2027,0.1438,-0.04668,0.00737
2028,0.14345,-0.04718,0.01109
2029,0.14319,-0.04748,0.00938
2030,0.14505,-0.04784,0.00995
2031,0.14664,-0.04873,0.01099
2032,0.146,-0.04692,0.01431
2033,0.14583,-0.04631,0.01107
2034,0.14733,-0.04902,0.01339
2035,0.14668,-0.04849,0.0069
2036,0.14722,-0.0482,0.00772
2037,0.14759,-0.04702,0.00784
2038,0.14795,-0.04614,0.00621
2039,0.1478,-0.04809,0.00982
2040,0.14895,-0.04777,0.01085
2041,0.15041,-0.0505,0.00832
2042,0.15065,-0.04938,0.01159
2043,0.15018,-0.0489,0.01136
2044,0.15174,-0.04953,0.00996
2045,0.15126,-0.04963,0.00979
2046,0.15274,-0.0481,0.00208
2047,0.15137,-0.04771,0.00526
2048,0.15148,-0.04957,0.00932
2049,0.1539,-0.04916,0.00584
2050,0.1531,-0.04907,0.00988
2051,0.15449,-0.05022,0.01315
2052,0.1532,-0.04803,0.00609
2053,0.15317,-0.05081,0.00589
2054,0.15377,-0.05212,0.01012
2055,0.15337,-0.05033,0.00991
2056,0.15374,-0.04928,0.00843
2057,0.15378,-0.05022,0.0092
2058,0.15353,-0.05031,0.00728
2059,0.15428,-0.04974,0.00828
2060,0.15313,-0.04957,0.00896
2061,0.15417,-0.04939,0.00742
2062,0.15416,-0.04856,0.00957
2063,0.15337,-0.04853,0.00853
2064,0.15389,-0.04916,0.00884
2065,0.15455,-0.04926,0.01066
2066,0.15424,-0.0492,0.01176
2067,0.15443,-0.05035,0.0137
2068,0.15445,-0.04986,0.00941
2069,0.15554,-0.04962,0.01142
2070,0.15691,-0.04935,0.01282
2071,0.15508,-0.04927,0.01645
2072,0.15592,-0.04869,0.01081
2073,0.15656,-0.04903,0.01121
2074,0.15647,-0.0494,0.01418
2075,0.15581,-0.04819,0.01037
2076,0.15734,-0.04953,0.01278
2077,0.15667,-0.05022,0.01647
2078,0.15961,-0.04815,0.01773
2079,0.15965,-0.0481,0.01688
2080,0.15915,-0.04808,0.01784
2081,0.15926,-0.0492,0.01823
2082,0.15852,-0.04774,0.01709
2083,0.15851,-0.04982,0.01549
2084,0.15858,-0.05023,0.01859
2085,0.15947,-0.04946,0.01604
2086,0.1591,-0.05029,0.01336
2087,0.16103,-0.05059,0.00991
2088,0.16056,-0.05041,0.01236
2089,0.15994,-0.04921,0.01235
2090,0.16033,-0.05347,0.00554
2091,0.16074,-0.05227,0.00842
2092,0.16391,-0.05097,0.01398
2093,0.16391,-0.05316,0.01339
2094,0.16422,-0.05362,0.00504
2095,0.16388,-0.05376,0.00483
2096,0.16379,-0.05433,0.00051
2097,0.16404,-0.05453,0.00678
2098,0.16462,-0.05423,0.00642
2099,0.16506,-0.05341,0.01028
2100,0.16484,-0.05436,0.00252
2101,0.16509,-0.0546,0.00218
2102,0.16502,-0.05526,0.00181
2103,0.16434,-0.05578,0.0059
2104,0.16525,-0.05569,0.00509
2105,0.16524,-0.05651,0.00735
2106,0.1655,-0.05689,0.00516
2107,0.16682,-0.05514,0.00728
2108,0.1662,-0.05589,0.00945
2109,0.16644,-0.05523,0.00615
2110,0.16703,-0.05546,0.0087
2111,0.16613,-0.05513,0.00645
2112,0.16597,-0.0558,0.00776
2113,0.16616,-0.05614,0.00926
2114,0.16515,-0.0538,0.00231
2115,0.16546,-0.05514,0.00467
2116,0.16553,-0.05525,0.00934
2117,0.1665,-0.05462,0.00348
2118,0.16691,-0.05558,0.01407
2119,0.1676,-0.05637,0.01311
2120,0.16771,-0.05364,0.01362
2121,0.16786,-0.05495,0.01283
2122,0.16687,-0.0553,0.01412
2123,0.1677,-0.055,0.00882
2124,0.16792,-0.0544,0.01113
2125,0.16845,-0.05418,0.01496
2126,0.16892,-0.05335,0.01368
2127,0.16749,-0.05408,0.01149
2128,0.16835,-0.05328,0.01051
2129,0.16852,-0.05466,0.01349
2130,0.17044,-0.05487,0.0082
2131,0.16927,-0.0549,0.01686
2132,0.17053,-0.05441,0.01588
2133,0.17139,-0.0554,0.00848
2134,0.17067,-0.05439,0.01434
2135,0.17056,-0.05628,0.01167
2136,0.17191,-0.05674,0.01387
2137,0.17296,-0.05496,0.01417
2138,0.17125,-0.05449,0.01096
2139,0.17264,-0.05626,0.01767
2140,0.17156,-0.05521,0.01102
2141,0.17309,-0.05447,0.00993
2143,0.16379,-0.05679,-0.01331
2144,0.16388,-0.05925,-0.02669
2145,0.16244,-0.06038,-0.01918
2146,0.16183,-0.06028,-0.02849
2147,0.16579,-0.05664,-0.01515
2148,0.16494,-0.05984,-0.02475
2149,0.16557,-0.05893,-0.02734
2150,0.16618,-0.05806,-0.02643
2151,0.16642,-0.05824,-0.02411
2152,0.16884,-0.05961,-0.02093
2153,0.16978,-0.05908,-0.02132
2154,0.16872,-0.06021,-0.02698
2155,0.17035,-0.059,-0.02504
2156,0.17093,-0.06101,-0.01597
2157,0.17251,-0.06037,-0.01914
2158,0.17251,-0.0591,-0.01602
2159,0.17195,-0.06028,-0.01615
2160,0.1705,-0.05777,-0.01788
2161,0.17098,-0.05843,-0.01546
2162,0.17283,-0.05906,-0.01022
2163,0.17016,-0.05882,-0.01629
2164,0.1711,-0.05984,-0.01574
