gps_week,dn(m),de(m),du(m)
1714,0.11094,-0.03545,0.0195
1715,0.11274,-0.03681,0.01354
1716,0.11414,-0.03649,0.01713
1717,0.11533,-0.03708,0.01916
1718,0.11536,-0.03703,0.0201
1719,0.11635,-0.03688,0.01576
1720,0.11641,-0.03838,0.01538
1721,0.11593,-0.03814,0.00787
1722,0.11709,-0.03654,0.00876
1723,0.11738,-0.03779,0.01033
1724,0.11928,-0.03775,0.01069
1725,0.12017,-0.03748,0.0078
1726,0.12033,-0.03989,0.00694
1727,0.12001,-0.04031,0.01183
1728,0.12201,-0.04011,0.00596
1729,0.12185,-0.03973,0.00821
1730,0.12217,-0.03808,0.00654
1751,0.12728,-0.03852,0.00767
1752,0.12638,-0.03864,0.00796
1753,0.1247,-0.03862,0.00365
1754,0.126,-0.03827,0.00604
1755,0.12542,-0.03873,0.00592
1756,0.12473,-0.03845,0.00615
1757,0.12656,-0.03859,0.00877
1758,0.12535,-0.03857,0.00958
1759,0.12483,-0.03915,0.00797
1760,0.12461,-0.03908,0.01018
1761,0.12594,-0.03809,0.00521
1762,0.12476,-0.03903,0.00659
1763,0.12657,-0.03898,0.00759
1764,0.12624,-0.03911,0.00901
1765,0.1275,-0.04048,0.00701
1766,0.12822,-0.04079,0.01294
1767,0.12849,-0.04231,0.00664
1768,0.12979,-0.04149,0.00773
1769,0.13066,-0.04206,0.00383
1770,0.13202,-0.0413,0.00567
1771,0.1313,-0.04113,0.00895
1772,0.13269,-0.04166,0.00558
1773,0.13367,-0.04204,0.01142
1774,0.13333,-0.04272,0.00833
1775,0.13414,-0.04231,0.00667
1776,0.13481,-0.04315,0.01114
1777,0.13525,-0.04114,0.00588
1778,0.1357,-0.0419,0.01281
1779,0.13593,-0.04238,0.00859
1780,0.1359,-0.04154,0.00895
1781,0.13743,-0.04084,0.00787
1782,0.13518,-0.04176,0.00495
1783,0.13496,-0.03985,0.00376
1784,0.13433,-0.04247,0.00448
1785,0.13417,-0.04134,-0.00119
1786,0.13383,-0.04228,-0.00306
1787,0.13286,-0.04227,0.0032
1788,0.13389,-0.04299,-0.00344
1789,0.134,-0.04243,-0.00181
1790,0.13546,-0.04275,0.00202
1791,0.1363,-0.04161,0.00111
1792,0.13596,-0.04239,0.00726
1793,0.13796,-0.04347,0.00821
1794,0.13812,-0.0429,0.00989
1795,0.1375,-0.04365,0.01493
1796,0.13727,-0.04422,0.01091
1797,0.13742,-0.04322,0.01164
1798,0.13673,-0.04139,0.01753
1799,0.13599,-0.04167,0.01812
1800,0.13732,-0.0422,0.01235
1801,0.13605,-0.04215,0.01496
1802,0.13568,-0.04198,0.01444
1803,0.13701,-0.04288,0.01236
1804,0.13693,-0.04243,0.01384
1805,0.13657,-0.04288,0.01262
1806,0.13723,-0.04191,0.01402
1807,0.13596,-0.04111,0.01494
1808,0.13646,-0.04133,0.01578
1809,0.13663,-0.04155,0.01806
1810,0.13554,-0.04125,0.01743
1811,0.1366,-0.04182,0.01975
1812,0.13733,-0.04116,0.01858
1813,0.13897,-0.04138,0.01526
1814,0.13746,-0.04242,0.01887
1815,0.1373,-0.04365,0.02023
1816,0.13747,-0.04365,0.02175
1817,0.13985,-0.04674,0.02143
1818,0.14123,-0.04479,0.01791
