gps_week,dn(m),de(m),du(m)
1871,0.08853,-0.02303,-0.00273
1872,0.08916,-0.02273,0.0027
1873,0.09015,-0.02316,-0.00095
1874,0.08824,-0.02333,0.00069
1875,0.09003,-0.02323,0.00326
1876,0.09075,-0.02382,0.00284
1877,0.09276,-0.02524,0.00245
1878,0.09206,-0.02579,-0.0002
1879,0.09163,-0.0252,-0.00051
1880,0.09436,-0.02538,-0.0035
1881,0.09375,-0.02401,-0.00233
1882,0.09402,-0.02454,-0.00209
1883,0.09348,-0.02381,-0.00268
1884,0.09305,-0.02315,-0.00091
1885,0.09455,-0.02352,-0.00527
1886,0.09602,-0.02424,-0.00702
1887,0.0953,-0.02363,-0.00975
1888,0.09535,-0.02479,-0.00914
1889,0.09514,-0.02494,-0.00798
1890,0.09508,-0.02479,-0.00701
1891,0.09552,-0.0244,-0.00239
1892,0.09602,-0.02548,-0.00347
1893,0.09742,-0.02422,-0.00165
1894,0.09887,-0.02572,-0.00997
1895,0.09765,-0.02366,-0.00887
1896,0.09608,-0.02384,-0.00644
1897,0.09775,-0.02466,-0.00681
1898,0.09635,-0.02557,-0.00803
1899,0.09722,-0.02525,-0.00222
1900,0.09805,-0.02662,-0.00749
1901,0.09639,-0.02663,-0.00748
1902,0.09712,-0.0255,-0.00437
1903,0.09606,-0.02597,-0.00608
1904,0.09645,-0.02503,-0.00357
1905,0.0971,-0.026,0.00092
1906,0.09739,-0.02674,-0.00816
1907,0.0959,-0.02494,-0.00696
1908,0.09578,-0.02518,-0.00327
1909,0.0958,-0.02452,-0.00609
1910,0.09632,-0.02471,0.00143
1911,0.09693,-0.02413,-0.00235
1912,0.09654,-0.02609,-0.00429
1913,0.09622,-0.0261,-0.00427
1914,0.09784,-0.02796,-0.00223
1915,0.09782,-0.02713,-0.00243
1916,0.09998,-0.02836,-0.00172
1917,0.10161,-0.02633,0.0018
1918,0.10058,-0.02589,0.00098
1919,0.10021,-0.02583,0.00331
1920,0.10312,-0.02602,-0.00202
1921,0.09959,-0.0273,-0.00482
1922,0.09988,-0.02628,-0.00029
1923,0.10063,-0.02528,-0.00111
1924,0.10128,-0.02634,-0.00069
1925,0.10074,-0.026,-0.00051
1926,0.10112,-0.02765,0.00393
1927,0.10133,-0.02658,0.00111
1928,0.10236,-0.0273,0.00625
1929,0.10312,-0.028,0.00563
1930,0.10171,-0.02658,0.00679
1931,0.10268,-0.02841,0.00294
1932,0.10278,-0.02641,0.00355
1933,0.10337,-0.02683,0.00155
1934,0.10107,-0.02971,0.00609
1935,0.10193,-0.02831,0.00655
1936,0.10026,-0.03015,0.00497
1937,0.10018,-0.03047,-0.00099
1938,0.10106,-0.03006,0.00291
1939,0.10229,-0.03003,0.00342
1940,0.10261,-0.03074,-0.00017
1941,0.1037,-0.03027,0.00091
1942,0.10372,-0.03149,5e-05
1943,0.10402,-0.03062,0.00109
1944,0.10357,-0.03077,-0.00403
1945,0.10416,-0.0307,-0.00316
1946,0.10482,-0.03042,-0.00252
1947,0.1031,-0.03001,-0.00365
1948,0.10265,-0.03063,-0.00045
1949,0.10298,-0.03024,9e-05
1950,0.10415,-0.0315,-0.00049
1951,0.10355,-0.03099,0.00065
1952,0.10487,-0.03283,0.00131
1953,0.10566,-0.03182,-0.0067
1954,0.10421,-0.03168,-0.00689
1955,0.10403,-0.03173,-0.00472
1956,0.10486,-0.0314,-0.00802
1957,0.10408,-0.03123,-0.00327
1958,0.1051,-0.03216,-0.00401
1959,0.10367,-0.03027,-0.00374
1960,0.10399,-0.03095,-0.0042
1961,0.10291,-0.02994,-0.00062
1962,0.10367,-0.03028,0.00189
1963,0.10435,-0.03123,0.00025
1964,0.10356,-0.03157,0.00076
1965,0.10465,-0.03227,0.00287
1966,0.10459,-0.0325,0.00464
1967,0.10528,-0.03216,0.00466
1968,0.10606,-0.03205,0.00603
1969,0.10597,-0.03069,0.00994
1970,0.10585,-0.03088,0.00918
1971,0.1058,-0.03078,0.00703
1972,0.10652,-0.0326,0.00238
1973,0.10551,-0.03249,0.00626
1974,0.10747,-0.03196,0.00651
1975,0.10692,-0.03145,0.00477
1976,0.10846,-0.03089,0.00612
1977,0.10931,-0.03106,0.00746
1978,0.1094,-0.03089,0.01014
1979,0.1095,-0.03226,0.00849
1980,0.11024,-0.03179,0.01158
1981,0.11012,-0.03281,0.00671
1982,0.11025,-0.03252,0.00936
1983,0.1115,-0.03149,0.0054
1984,0.11262,-0.0321,0.00541
1985,0.11338,-0.03171,0.00745
1986,0.11278,-0.03302,0.00281
1987,0.11421,-0.03243,0.00384
1988,0.11499,-0.03291,0.00027
1989,0.11462,-0.03269,0.00383
1990,0.11565,-0.03361,0.00219
1991,0.11532,-0.03371,0.00412
1992,0.11603,-0.03337,0.00434
1993,0.11647,-0.03226,-0.00026
1994,0.11583,-0.03246,0.00118
1995,0.11727,-0.03146,0.00047
1996,0.11712,-0.03217,-0.00361
1997,0.11671,-0.03318,-0.00401
1998,0.11605,-0.03336,0.00256
1999,0.11569,-0.03304,-0.00041
2000,0.11666,-0.03353,0.00183
2001,0.11691,-0.03182,0.00452
2002,0.11951,-0.03383,-0.00114
2003,0.11635,-0.03342,0.0006
2004,0.11891,-0.03466,-0.00113
2005,0.11787,-0.03508,7e-05
2006,0.11752,-0.03498,-0.00062
2007,0.11631,-0.03285,0.00283
2008,0.1174,-0.03517,0.00053
2009,0.11749,-0.03529,-0.00432
2010,0.11659,-0.03458,-0.00116
2011,0.11677,-0.03521,-0.00027
2012,0.11781,-0.03425,-2e-05
2013,0.11807,-0.0347,0.00039
2014,0.11814,-0.03581,0.00157
2015,0.11769,-0.03525,0.00686
2016,0.11859,-0.03609,0.00409
2017,0.11969,-0.03649,0.00594
2018,0.11803,-0.03599,0.00758
2019,0.11906,-0.03576,0.0058
2020,0.11851,-0.03651,0.00773
2021,0.11873,-0.03705,0.00527
2022,0.11757,-0.03502,0.00335
2023,0.11942,-0.03562,0.00292
2024,0.11824,-0.03586,0.00251
2025,0.11961,-0.03615,0.00536
2026,0.12008,-0.03553,0.00256
2027,0.12047,-0.03665,0.00576
2028,0.1209,-0.03618,0.00554
2029,0.12081,-0.03515,0.00443
2030,0.1226,-0.03595,0.00214
2031,0.12332,-0.03734,0.00409
2032,0.12174,-0.03551,0.00941
2033,0.12343,-0.03619,0.00953
2034,0.1238,-0.03594,0.01024
2035,0.12402,-0.03572,0.00528
2036,0.12401,-0.03573,0.00554
2037,0.12627,-0.0361,0.00653
2038,0.12525,-0.03557,0.00468
2039,0.12524,-0.0363,0.00288
2040,0.12669,-0.03586,0.00525
2041,0.12655,-0.03655,0.00894
2042,0.12704,-0.03728,0.00522
2043,0.12795,-0.03706,0.00347
2044,0.12895,-0.03739,-0.00038
2045,0.1281,-0.03718,0.00044
2046,0.12832,-0.0361,-0.00274
2047,0.12712,-0.03538,0.00074
2048,0.12791,-0.03608,-0.00032
2049,0.12914,-0.03604,0.0001
2050,0.1284,-0.03602,0.00026
2051,0.12993,-0.03677,0.00114
2052,0.12901,-0.03635,0.00223
2053,0.12947,-0.03901,-0.00292
2054,0.12981,-0.03844,0.00223
2055,0.12915,-0.03631,0.00316
2056,0.12928,-0.0372,-0.00513
2057,0.12955,-0.03905,-0.00421
2058,0.12896,-0.03865,-0.00513
2059,0.13031,-0.03744,0.00078
2060,0.12889,-0.03776,-0.00016
2061,0.1291,-0.03847,-0.00379
2062,0.12875,-0.03775,-0.00159
2063,0.12653,-0.03851,-0.00138
2064,0.12818,-0.03863,-0.00138
2065,0.12672,-0.03846,-0.00025
2066,0.12925,-0.03802,-0.00114
2067,0.12961,-0.03955,0.00404
2068,0.12934,-0.03962,0.00516
2069,0.13015,-0.03847,0.00505
2070,0.13042,-0.03813,0.00847
2071,0.1287,-0.03844,0.00865
2072,0.12997,-0.03843,0.00073
2073,0.13062,-0.0386,0.00726
2074,0.13215,-0.04138,0.00537
2075,0.1311,-0.03942,0.00245
2076,0.13081,-0.03958,0.0061
2077,0.13206,-0.03946,0.0079
2078,0.13297,-0.03926,0.00989
2079,0.13455,-0.03931,0.00716
2080,0.13305,-0.03928,0.00719
2081,0.13292,-0.03834,0.0108
2082,0.13323,-0.03696,0.00815
2083,0.13452,-0.03812,0.00956
2084,0.13524,-0.03831,0.01304
2085,0.13576,-0.03876,0.00946
2086,0.13678,-0.03968,0.01325
2087,0.13779,-0.03866,0.01003
2088,0.13707,-0.0381,0.00578
2089,0.13712,-0.03657,0.00901
2090,0.13711,-0.03785,0.00713
2091,0.13727,-0.0385,0.0076
2092,0.13864,-0.03734,0.00906
2093,0.13939,-0.03731,0.00893
2094,0.14047,-0.03879,0.00721
2095,0.14032,-0.03716,0.00625
2096,0.13957,-0.03969,0.00629
2097,0.13977,-0.03971,0.00927
