gps_week,dn(m),de(m),du(m)
2285,0.09377,-0.07177,-0.00324
2286,0.09417,-0.06941,-0.00931
2287,0.09457,-0.07077,-0.00645
2288,0.09461,-0.06964,-0.0026
2289,0.09339,-0.06939,-0.00606
2290,0.09358,-0.07043,-0.00125
2291,0.09423,-0.0707,-0.00387
2292,0.09532,-0.07164,-0.00079
2293,0.09587,-0.06998,-0.00518
2294,0.09611,-0.07071,-0.00516
