gps_week,dn(m),de(m),du(m)
1526,0.12331,-0.04627,-0.01002
1527,0.12393,-0.04599,-0.00598
1528,0.12356,-0.04626,-0.01024
1529,0.12463,-0.04501,-0.00893
1530,0.12442,-0.0451,-0.01031
1531,0.12593,-0.04545,-0.00864
1532,0.1262,-0.04561,-0.00666
1533,0.12531,-0.04665,-0.00774
1534,0.12515,-0.04692,-0.00951
1535,0.12559,-0.04643,-0.01179
1536,0.12528,-0.04574,-0.01249
1537,0.12547,-0.04634,-0.00724
1538,0.12637,-0.04564,-0.00776
1539,0.12624,-0.04587,-0.0039
1540,0.12676,-0.04716,-0.00405
1541,0.12667,-0.04655,-0.00311
1542,0.12759,-0.04625,0.00207
1543,0.12805,-0.04576,0.00141
1544,0.12866,-0.04483,0.00478
1545,0.12899,-0.04508,0.00367
1546,0.12831,-0.04487,0.00825
1547,0.1277,-0.0447,0.00886
1548,0.12717,-0.04415,0.00849
1549,0.12815,-0.04545,0.00483
1550,0.12759,-0.04426,0.0133
1551,0.12911,-0.04604,0.00948
1552,0.12868,-0.04585,0.01195
1553,0.12988,-0.04523,0.00708
1554,0.1293,-0.04569,0.00599
1555,0.12993,-0.04484,0.00585
1556,0.12878,-0.04577,0.00324
1557,0.13044,-0.04504,0.00337
1558,0.12896,-0.04401,0.00419
1559,0.12871,-0.04694,0.00171
1560,0.12844,-0.04659,0.00548
1561,0.12883,-0.04705,0.00527
1562,0.12956,-0.04762,0.00495
1563,0.12929,-0.04804,0.00809
1564,0.12968,-0.04762,0.00692
1565,0.13013,-0.04813,0.00011
1566,0.12888,-0.04849,-0.00296
1567,0.13075,-0.04825,0.00464
1568,0.13158,-0.04974,0.01259
1569,0.13245,-0.04869,0.00386
1570,0.13341,-0.04909,0.00449
1571,0.13307,-0.05065,-0.00429
1572,0.13467,-0.05017,0.01029
1574,0.13461,-0.05129,0.00532
1575,0.13445,-0.05079,0.00299
1576,0.13397,-0.05083,0.00369
1577,0.13305,-0.05123,0.0089
1578,0.13463,-0.05109,-0.00485
1579,0.13536,-0.05017,-0.00501
1580,0.13546,-0.04887,-0.00575
1581,0.1341,-0.04934,-0.00211
1582,0.13421,-0.05001,-0.00547
1583,0.13552,-0.05043,0.0023
1584,0.13591,-0.04979,0.00195
1585,0.13562,-0.04993,0.00074
1586,0.1354,-0.051,-0.00069
1587,0.1361,-0.04974,-0.00255
1588,0.13658,-0.05032,0.00262
1589,0.13591,-0.05025,0.00357
1590,0.13604,-0.05045,0.00163
1591,0.13792,-0.05104,0.00096
1592,0.13876,-0.051,0.00539
1593,0.13814,-0.05028,0.00666
1594,0.13837,-0.05003,0.00643
1595,0.13848,-0.04869,0.00844
1596,0.13945,-0.04935,0.01151
1597,0.13929,-0.04945,0.01316
1598,0.13833,-0.05011,0.01224
1599,0.13844,-0.04947,0.01415
1600,0.13995,-0.04842,0.01479
1601,0.13987,-0.04794,0.01708
1602,0.14054,-0.04752,0.0158
1603,0.1397,-0.04744,0.01477
1604,0.14042,-0.04767,0.01471
1605,0.14049,-0.04868,0.02335
1606,0.14084,-0.04781,0.01228
1607,0.1416,-0.04713,0.01414
1608,0.14069,-0.04725,0.01008
1609,0.13981,-0.04952,0.01103
1610,0.14009,-0.04945,0.00805
1611,0.13996,-0.0492,0.00822
1612,0.13948,-0.05113,0.01325
1613,0.13842,-0.04794,0.01247
1614,0.14053,-0.04859,0.00989
1615,0.14188,-0.0494,0.01083
1616,0.14161,-0.0496,0.00838
1617,0.14159,-0.04989,0.00654
1618,0.14267,-0.05161,0.00848
1619,0.14312,-0.05248,0.00823
1620,0.14353,-0.05249,0.00453
1621,0.14322,-0.05391,0.00176
1622,0.14529,-0.05457,0.00352
1623,0.14606,-0.05448,0.00209
1624,0.14825,-0.05446,-0.00293
1625,0.14772,-0.05533,0.00364
1626,0.14763,-0.05539,-0.00582
1627,0.14696,-0.05569,-0.00301
1628,0.14634,-0.0568,-0.00513
